name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Paspalum filgueirasii,32316,Paspalum longiaristatum,306744-2,Poaceae,Paspalum,longiaristatum,spec.,Novon 3: 129 (fig. 1). 1993 ,Novon,1993,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/639037&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/306744-2,tax_nov,IPNI,NA
Paspalum filifolium,13463,Paspalum longipedicellatum,77105358-1,Poaceae,Paspalum,longipedicellatum,spec.,Revista Brasil. Bot. 32(1): 93 (fig. 2). 2009 ,Revista Brasil. Bot.,2009,"Mato Grosso do Sul (Brazil West-Central, Brazil, Southern America)",NA,NA,www.ipni.org/n/77105358-1,tax_nov,IPNI,NA
Paspalum flexile,86999,Paspalum macedoi,184454-2,Poaceae,Paspalum,macedoi,spec.,Phytologia 14: 377. 1967 ,Phytologia,1967,"Minas Gerais &amp; Goias, Brazil (Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.spage=377&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184454-2,tax_nov,IPNI,NA
Paspalum formosum,13465,Paspalum malacophyllum,184463-2,Poaceae,Paspalum,malacophyllum,spec.,Sp. Gram. [Trinius] 3(23): t. 271. 1830 [1829-30] ,Sp. Gram. [Trinius],1830,Brazil (Southern America),NA,NA,www.ipni.org/n/184463-2,tax_nov,IPNI,NA
Paspalum froesianum,87001,Paspalum malmeanum,184470-2,Poaceae,Paspalum,malmeanum,spec.,"Ark. Bot. 10(17): 12 (t. 4, 6). 1911 ",Ark. Bot.,1911,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1911&rft.issue=17&rft.spage=12&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/40761&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184470-2,tax_nov,IPNI,NA
Paspalum giuliettiae,280638,Paspalum marmoratum,184477-2,Poaceae,Paspalum,marmoratum,spec.,"Arch. Jard. Bot. Rio de Janeiro 4: 348, pl. 26. 1925 ",Arch. Jard. Bot. Rio de Janeiro,1925,Brazil (Southern America),NA,NA,www.ipni.org/n/184477-2,tax_nov,IPNI,NA
Paspalum glaucescens,13468,Paspalum minarum,184483-2,Poaceae,Paspalum,minarum,spec.,Oesterr. Bot. Z. 51: 235. 1901 ,Oesterr. Bot. Z.,1901,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1901&rft.spage=235&rft.volume=51&rft_id=http://www.biodiversitylibrary.org/bibliography/40988&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184483-2,tax_nov,IPNI,NA
Paspalum goyanum,108575,Paspalum minutispiculatum,77161747-1,Poaceae,Paspalum,minutispiculatum,spec.,Syst. Bot. 40(3): 747. 2015 [22 Sep 2015] [epublished],Syst. Bot.,2015,"Brasília Distrito Federal (Brazil West-Central, Brazil, Southern America)",NA,doi:10.1600/036364415X689203,www.ipni.org/n/77161747-1,tax_nov,IPNI,https://doi.org/10.1600/036364415X689203
Paspalum goyasense,32318,Paspalum morulum,184493-2,Poaceae,Paspalum,morulum,spec.,Phytologia 14: 389. 1967 ,Phytologia,1967,"Maranhao (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.spage=389&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184493-2,tax_nov,IPNI,NA
Paspalum hatschbachii,110095,Paspalum niquelandiae,982464-1,Poaceae,Paspalum,niquelandiae,spec.,Novon 5(1): 30. 1995 [27 March 1995] ,Novon,1995,Brazil West-central (Goiás).,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/651560&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/982464-1,tax_nov,IPNI,NA
Paspalum imbricatum,32321,Paspalum nummularium,184510-2,Poaceae,Paspalum,nummularium,spec.,"Brittonia 32: 487, fig. 1980 ",Brittonia,1980,Brazil (Southern America),NA,NA,www.ipni.org/n/184510-2,tax_nov,IPNI,NA
Paspalum inaequivalve,32322,Paspalum oteroi,184518-2,Poaceae,Paspalum,oteroi,spec.,Phytologia 14: 383. 1967 ,Phytologia,1967,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.spage=383&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184518-2,tax_nov,IPNI,NA
Paspalum jesuiticum,13476,Paspalum pallens,184522-2,Poaceae,Paspalum,pallens,spec.,Phytologia 14: 365. 1967 ,Phytologia,1967,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.spage=365&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184522-2,tax_nov,IPNI,NA
Paspalum lacustre,87004,Paspalum paludosum,184524-2,Poaceae,Paspalum,paludosum,spec.,Phytologia 14: 379. 1967 ,Phytologia,1967,"Maranhao (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.spage=379&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184524-2,tax_nov,IPNI,NA
Paspalum lanciflorum,24308,Paspalum pannuceum,184533-2,Poaceae,Paspalum,pannuceum,spec.,Phytologia 14: 381. 1967 ,Phytologia,1967,"Rio Grande do Sul (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.spage=381&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184533-2,tax_nov,IPNI,NA
Paspalum lanuginosum,615578,Paspalum paranaense,184535-2,Poaceae,Paspalum,paranaense,spec.,Phytologia 14: 375. 1967 ,Phytologia,1967,"Paraná (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.spage=375&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184535-2,tax_nov,IPNI,NA
Paspalum latipes,110107,Paspalum parinervium,184536-2,Poaceae,Paspalum,parinervium,spec.,"Bot. Jahrb. Syst. 56(4, Beibl. 125): 11. 1921 [18 Feb 1921] ",Bot. Jahrb. Syst.,1921,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/184536-2,tax_nov,IPNI,NA
Paspalum laurentii,108585,Paspalum paucifolium,184540-2,Poaceae,Paspalum,paucifolium,spec.,Phytologia 14: 372. 1967 ,Phytologia,1967,Argentina &amp; Brazil,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.spage=372&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184540-2,tax_nov,IPNI,NA
Paspalum lineare,13480,Paspalum perspicinervium,282166-2,Poaceae,Paspalum,perspicinervium,spec.,Kew Bull. 42(4): 922. 1987 [11 Nov 1987] ,Kew Bull.,1987,Brazil (Southern America),NA,NA,www.ipni.org/n/282166-2,tax_nov,IPNI,NA
Paspalum loefgrenii,20467,Paspalum petrense,184548-2,Poaceae,Paspalum,petrense,spec.,Kew Bull. 35(2): 297. 1980 [15 Oct 1980] ,Kew Bull.,1980,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/184548-2,tax_nov,IPNI,NA
Paspalum longiaristatum,32325,Paspalum phaeotrichum,60447855-2,Poaceae,Paspalum,phaeotrichum,spec.,"Syst. Bot. 33(2): 267 (-269; figs. 1, 2A-B, 3). 2008 [23 May 2008] ",Syst. Bot.,2008,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/60447855-2,tax_nov,IPNI,NA
Paspalum longipedicellatum,108584,Paspalum phyllorhachis,184551-2,Poaceae,Paspalum,phyllorhachis,spec.,Oesterr. Bot. Z. 51: 240. 1901 ,Oesterr. Bot. Z.,1901,"Rio dos Pedras, Matto Grande, Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1901&rft.spage=240&rft.volume=51&rft_id=http://www.biodiversitylibrary.org/bibliography/40988&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184551-2,tax_nov,IPNI,NA
Paspalum macedoi,108569,Paspalum pictum,184552-2,Poaceae,Paspalum,pictum,spec.,"Ark. Bot. 10, no. 17: 11, pl. 1, 6. 1911 ",Ark. Bot.,1911,Brazil (Southern America),NA,NA,www.ipni.org/n/184552-2,tax_nov,IPNI,NA
Paspalum malacophyllum,13482,Paspalum pisinnum,184556-2,Poaceae,Paspalum,pisinnum,spec.,Phytologia 14: 360. 1967 ,Phytologia,1967,"Piaui (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.spage=360&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184556-2,tax_nov,IPNI,NA
Paspalum malmeanum,32327,Paspalum planiusculum,184560-2,Poaceae,Paspalum,planiusculum,spec.,Phytologia 14: 384. 1967 ,Phytologia,1967,"Maranhao (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.spage=384&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184560-2,tax_nov,IPNI,NA
Paspalum marmoratum,20469,Paspalum platyaxis,184563-2,Poaceae,Paspalum,platyaxis,spec.,Repert. Spec. Nov. Regni Veg. 15: 73. 1917 ,Repert. Spec. Nov. Regni Veg.,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/244168&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184563-2,tax_nov,IPNI,NA
Paspalum minarum,20471,Paspalum plowmanii,327137-2,Poaceae,Paspalum,plowmanii,spec.,"Syst. Bot. 28(2): 307 (-309; figs. 1, 3A-D). 2003 [15 May 2003] ",Syst. Bot.,2003,"Mun. Babaçulandia 18 km southwest of Wanderlandia along Belém-Brasília hwy (BR-153), 6°56'S, 48°5'W, 420 m, sandy soil, Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/327137-2,tax_nov,IPNI,NA
Paspalum minutispiculatum,602931,Paspalum plurinerve,77301573-1,Poaceae,Paspalum,plurinerve,spec.,Syst. Bot. 47(1): 133. 2022 [21 Mar 2022] [epublished],Syst. Bot.,2022,"Corrientes (Argentina Northeast, Southern South America, Southern America);Rio Grande do Sul (Brazil South, Brazil, Southern America);",NA,doi:10.1600/036364422X16442668423437 Etymology: 'The epithet refers to the many-nerved upper glume and lower lemma'.,www.ipni.org/n/77301573-1,tax_nov,IPNI,https://doi.org/10.1600/036364422X16442668423437
Paspalum morulum,87008,Paspalum polyphyllum,326495-2,Poaceae,Paspalum,polyphyllum,spec.,Gram. Panic. [Trinius] 114. 1826 ,Gram. Panic. [Trinius],1826,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1826&rft.spage=114&rft_id=http://www.biodiversitylibrary.org/bibliography/15256&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Nees (Fl. Bras. Enum. Pl. 2: 41. 1829) also published the same name (isonym),www.ipni.org/n/326495-2,tax_nov,IPNI,NA
Paspalum niquelandiae,32330,Paspalum pontanale,184597-2,Poaceae,Paspalum,pontanale,spec.,Phytologia 14: 376. 1967 ,Phytologia,1967,"Mato Grosso (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.spage=376&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184597-2,tax_nov,IPNI,NA
Paspalum nummularium,32331,Paspalum potamophilum,282168-2,Poaceae,Paspalum,potamophilum,spec.,Kew Bull. 42(4): 922. 1987 [11 Nov 1987] ,Kew Bull.,1987,Brazil (Southern America),NA,NA,www.ipni.org/n/282168-2,tax_nov,IPNI,NA
Paspalum oteroi,110099,Paspalum proximum,184608-2,Poaceae,Paspalum,proximum,spec.,Repert. Spec. Nov. Regni Veg. 15: 66. 1917 ,Repert. Spec. Nov. Regni Veg.,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/244161&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"(R. C. Oliveira & J. F. M. Valls (Revista Brasil. Bot. 25(4): 381. 2002) cited Balansa 69 (G-DC ) as the LT. (by Chase & Niles, Index to Grasses 1963)",www.ipni.org/n/184608-2,tax_nov,IPNI,NA
Paspalum pallens,13489,Paspalum ramboi,184633-2,Poaceae,Paspalum,ramboi,spec.,Bonplandia (Corrientes) 5(29): 291. 1983 ,Bonplandia (Corrientes),1983,"Vacaria, Rio Grande do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/184633-2,tax_nov,IPNI,NA
Paspalum paludosum,87011,Paspalum redondense,184639-2,Poaceae,Paspalum,redondense,spec.,Phytologia 14: 388. 1967 ,Phytologia,1967,"Paraná (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.spage=388&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184639-2,tax_nov,IPNI,NA
Paspalum pannuceum,108581,Paspalum regnellii,184641-2,Poaceae,Paspalum,regnellii,spec.,Repert. Spec. Nov. Regni Veg. 15: 75. 1917 ,Repert. Spec. Nov. Regni Veg.,1917,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/244170&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184641-2,tax_nov,IPNI,NA
Paspalum paranaense,108582,Paspalum restingense,184645-2,Poaceae,Paspalum,restingense,spec.,Kew Bull. 39(1): 179. 1984 [15 May 1984] ,Kew Bull.,1984,Brazil (Southern America),NA,NA,www.ipni.org/n/184645-2,tax_nov,IPNI,NA
Paspalum parinervium,285536,Paspalum rostratum,77116971-1,Poaceae,Paspalum,rostratum,spec.,Novon 21(3): 368 (-372; figs. 1-2). 2011 [9 Sep 2011] ,Novon,2011,"Brasília Distrito Federal (Brazil West-Central, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2011&rft.issue=3&rft.spage=368&rft.volume=21&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,doi:10.3417/2010033,www.ipni.org/n/77116971-1,tax_nov,IPNI,https://doi.org/10.3417/2010033
Paspalum paucifolium,109571,Paspalum rupium,184654-2,Poaceae,Paspalum,rupium,spec.,Kew Bull. 39(1): 179 (-180). 1984 [15 May 1984] ,Kew Bull.,1984,Brazil (Southern America),NA,NA,www.ipni.org/n/184654-2,tax_nov,IPNI,NA
Paspalum perspicinervium,109292,Paspalum schesslii,77151971-1,Poaceae,Paspalum,schesslii,spec.,Pl. Syst. Evol. 301(10): 2336. 2015 [29 Jul 2015] [epublished],Pl. Syst. Evol.,2015,"Mato Grosso (Brazil West-Central, Brazil, Southern America)",NA,doi:10.1007/s00606-015-1231-0 The new species is dedicated to Michael Schessl.,www.ipni.org/n/77151971-1,tax_nov,IPNI,https://doi.org/10.1007/s00606-015-1231-0
Paspalum petrense,32332,Paspalum sordidum,184695-2,Poaceae,Paspalum,sordidum,spec.,Oesterr. Bot. Z. 51: 197. 1901 ,Oesterr. Bot. Z.,1901,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1901&rft.spage=197&rft.volume=51&rft_id=http://www.biodiversitylibrary.org/bibliography/40988&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184695-2,tax_nov,IPNI,NA
Paspalum phaeotrichum,108587,Paspalum spissum,184697-2,Poaceae,Paspalum,spissum,spec.,Phytologia 14: 358. 1967 ,Phytologia,1967,"Maranhao (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.spage=358&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184697-2,tax_nov,IPNI,NA
Paspalum phyllorhachis,13494,Paspalum splendens,184698-2,Poaceae,Paspalum,splendens,spec.,Oesterr. Bot. Z. 51: 238. 1901 ,Oesterr. Bot. Z.,1901,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1901&rft.spage=238&rft.volume=51&rft_id=http://www.biodiversitylibrary.org/bibliography/40988&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184698-2,tax_nov,IPNI,NA
Paspalum pictum,32333,Paspalum swallenii,184709-2,Poaceae,Paspalum,swallenii,spec.,Phytologia 14: 389. 1967 ,Phytologia,1967,"Maranhao (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.spage=389&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184709-2,tax_nov,IPNI,NA
Paspalum pisinnum,110111,Paspalum tenuifolium,184713-2,Poaceae,Paspalum,tenuifolium,spec.,Phytologia 14: 384. 1967 ,Phytologia,1967,"Maranhao (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.spage=384&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184713-2,tax_nov,IPNI,NA
Paspalum planiusculum,87014,Paspalum torrense,77301578-1,Poaceae,Paspalum,torrense,spec.,Syst. Bot. 47(1): 134. 2022 [21 Mar 2022] [epublished],Syst. Bot.,2022,"Paraná (Brazil South, Brazil, Southern America);Rio Grande do Sul (Brazil South, Brazil, Southern America);Santa Catarina (Brazil South, Brazil, Southern America);São Paulo (Brazil Southeast, Brazil, Southern America);",NA,"doi:10.1600/036364422X16442668423437 Etymology: 'The epithet refers to the locality of Torres, in the northern seashore of Rio Grande do Sul, Brazil, where this species was collected for the first time in the early 1960s by Ismar L. Barreto, who gave it that name in his post-doctoral dissertation (Barreto 1974), although he never published it formally'.",www.ipni.org/n/77301578-1,tax_nov,IPNI,https://doi.org/10.1600/036364422X16442668423437
Paspalum platyaxis,87015,Paspalum trichostomum,184722-2,Poaceae,Paspalum,trichostomum,spec.,Oesterr. Bot. Z. 51: 236. 1901 ,Oesterr. Bot. Z.,1901,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1901&rft.spage=236&rft.volume=51&rft_id=http://www.biodiversitylibrary.org/bibliography/40988&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184722-2,tax_nov,IPNI,NA
Paspalum plowmanii,32335,Paspalum trinii,184725-2,Poaceae,Paspalum,trinii,spec.,Phytologia 14: 360. 1967 ,Phytologia,1967,"Brazil, British Guiana",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.spage=360&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184725-2,tax_nov,IPNI,NA
Paspalum plurinerve,623961,Paspalum tropicum,326170-2,Poaceae,Paspalum,tropicum,spec.,Fl. Bras. (Martius) 2(2): 83. 1877 [1 Mar 1877] ,Fl. Bras. (Martius),1877,"Pernambuco (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/135019&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/326170-2,tax_nov,IPNI,NA
Paspalum polyphyllum,13497,Paspalum tumidum,184729-2,Poaceae,Paspalum,tumidum,spec.,"Arch. Jard. Bot. Rio de Janeiro 4: 349, pl. 27. 1925 ",Arch. Jard. Bot. Rio de Janeiro,1925,Brazil (Southern America),NA,NA,www.ipni.org/n/184729-2,tax_nov,IPNI,NA
Paspalum pontanale,108543,Paspalum umbrosum,184733-2,Poaceae,Paspalum,umbrosum,spec.,"Mém. Acad. Imp. Sci. St.-Pétersbourg, Sér. 6, Sci. Math. 1: 153. 1834 ","Mém. Acad. Imp. Sci. St.-Pétersbourg, Sér. 6, Sci. Math.",1834,Brazil (Southern America),NA,NA,www.ipni.org/n/184733-2,tax_nov,IPNI,NA
Paspalum potamophilum,109183,Paspalum usterii,184740-2,Poaceae,Paspalum,usterii,spec.,Repert. Spec. Nov. Regni Veg. 5: 1. 1908 ,Repert. Spec. Nov. Regni Veg.,1908,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/232334&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184740-2,tax_nov,IPNI,NA
Paspalum proximum,32336,Paspalum vacarianum,77301579-1,Poaceae,Paspalum,vacarianum,spec.,Syst. Bot. 47(1): 136. 2022 [21 Mar 2022] [epublished],Syst. Bot.,2022,"Rio Grande do Sul (Brazil South, Brazil, Southern America);Santa Catarina (Brazil South, Brazil, Southern America);",NA,"doi:10.1600/036364422X16442668423437 Etymology: 'The epithet refers to the “campos de vacarias,” i.e. grassland areas used for unguarded livestock reserve'.",www.ipni.org/n/77301579-1,tax_nov,IPNI,https://doi.org/10.1600/036364422X16442668423437
Paspalum ramboi,109306,Paspalum validum,184747-2,Poaceae,Paspalum,validum,spec.,Phytologia 14: 382. 1967 ,Phytologia,1967,"Maranhao (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.spage=382&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184747-2,tax_nov,IPNI,NA
Paspalum redondense,78355,Paspalum vallsii,60439566-2,Poaceae,Paspalum,vallsii,spec.,Syst. Bot. 30(3): 530 (-532; fig. 1). 2005 [22 Aug 2005] ,Syst. Bot.,2005,"Goiás (Brazil, Southern America)",NA,"specific name honors: José Francisco Montenegro Valls, an agrostologist and agronomist in Brazil.",www.ipni.org/n/60439566-2,tax_nov,IPNI,NA
Paspalum regnellii,13499,Paspalum veredense,60447865-2,Poaceae,Paspalum,veredense,spec.,"Syst. Bot. 33(2): 271 (-273; figs. 2E-F, 3, 5B, 6, 7A). 2008 [23 May 2008] ",Syst. Bot.,2008,"Tocantins (Brazil, Southern America)",NA,NA,www.ipni.org/n/60447865-2,tax_nov,IPNI,NA
Paspalum restingense,20477,Paspalum vexillarium,60447864-2,Poaceae,Paspalum,vexillarium,spec.,"Syst. Bot. 33(2): 269 (-271; figs. 2C-D, 3-4, , 5A). 2008 [23 May 2008] ",Syst. Bot.,2008,"Distrito Federal (Brazil, Southern America)",NA,NA,www.ipni.org/n/60447864-2,tax_nov,IPNI,NA
Paspalum rostratum,122603,Paspalum viale,184753-2,Poaceae,Paspalum,viale,spec.,Phytologia 14: 383. 1967 ,Phytologia,1967,"Paraná (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1967&rft.spage=383&rft.volume=14&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/184753-2,tax_nov,IPNI,NA
