name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Acnistus bornmuelleri,597420,Acnistus bornmuelleri,3298-2,Solanaceae,Acnistus,bornmuelleri,spec.,"Repert. Spec. Nov. Regni Veg. 15: 391. 1919 , as 'bornmülleri'",Repert. Spec. Nov. Regni Veg.,1919,"Brazil, Paraguay",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/244500&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/3298-2,tax_nov,IPNI,NA
Acnistus sellowii,598325,Acnistus sellowii,3334-2,Solanaceae,Acnistus,sellowii,spec.,Repert. Spec. Nov. Regni Veg. 15: 388. 1919 ,Repert. Spec. Nov. Regni Veg.,1919,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/244497&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/3334-2,tax_nov,IPNI,NA
Acnistus ulei,598075,Acnistus ulei,3337-2,Solanaceae,Acnistus,ulei,spec.,Repert. Spec. Nov. Regni Veg. 15: 392. 1919 ,Repert. Spec. Nov. Regni Veg.,1919,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/244501&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/3337-2,tax_nov,IPNI,NA
Athenaea brasiliana,111260,Athenaea brasiliana,272911-2,Solanaceae,Athenaea,brasiliana,spec.,"Kurtziana 5: 397, f. 2. 1969 ",Kurtziana,1969,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/272911-2,tax_nov,IPNI,NA
Athenaea cuspidata,14574,Athenaea cuspidata,26075-2,Solanaceae,Athenaea,cuspidata,spec.,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 79: (advance separate) 6, fig. 5; tab. 29, fig. 2a-c. 1910 [Nov-Dec 1910] , also in:  79(2): 318. 1931.","Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl.",1910,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/26075-2,tax_nov,IPNI,NA
Athenaea pereirae,14577,Athenaea pereirae,272912-2,Solanaceae,Athenaea,pereirae,spec.,"Bol. Soc. Argent. Bot. 26: 100, figs. 1, 5. 1989 ",Bol. Soc. Argent. Bot.,1989,Brazil (Southern America),NA,NA,www.ipni.org/n/272912-2,tax_nov,IPNI,NA
Aureliana angustifolia,14581,Aureliana angustifolia,320414-2,Solanaceae,Aureliana,angustifolia,spec.,Novon 10(3): 187 (-189; fig. 1). 2000 [12 Sep 2000] ,Novon,2000,"Juiz de Fora, Reserva Biológica Santa Candida, Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/641511&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 23 Oct 2000],www.ipni.org/n/320414-2,tax_nov,IPNI,NA
Aureliana darcyi,79715,Aureliana darcyi,305349-2,Solanaceae,Aureliana,darcyi,spec.,Novon 5: 257 (fig.). 1995 ,Novon,1995,"Paraty, Apa-Cairucu, Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/651785&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"Colletors' names given as: A. L. Almeida, B. Kurtz et al.",www.ipni.org/n/305349-2,tax_nov,IPNI,NA
Aureliana glomuliflora,14585,Aureliana glomuliflora,272964-2,Solanaceae,Aureliana,glomuliflora,spec.,Fl. Bras. (Martius) 10: 138. 1846 [1 Jul 1846] ,Fl. Bras. (Martius),1846,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145590&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/272964-2,tax_nov,IPNI,NA
Aureliana velutina,14587,Aureliana velutina,272968-2,Solanaceae,Aureliana,velutina,spec.,Fl. Bras. (Martius) 10: 140. 1846 [1 Jul 1846] ,Fl. Bras. (Martius),1846,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145591&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/272968-2,tax_nov,IPNI,NA
Bassovia wettsteiniana,289559,Bassovia wettsteiniana,273136-2,Solanaceae,Bassovia,wettsteiniana,spec.,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 79: (advance separate) 11, fig. 6a-d. 1910 [Nov-Dec 1910] , also in:  79(2): 323. 1931.","Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl.",1910,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/273136-2,tax_nov,IPNI,NA
Brunfelsia amazonica,88042,Brunfelsia amazonica,37515-2,Solanaceae,Brunfelsia,amazonica,spec.,Proc. Biol. Soc. Washington 62: 151. 1949 ,Proc. Biol. Soc. Washington,1949,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1949&rft.spage=151&rft.volume=62&rft_id=http://www.biodiversitylibrary.org/bibliography/3622&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/37515-2,tax_nov,IPNI,NA
Brunfelsia australis,14594,Brunfelsia australis,37517-2,Solanaceae,Brunfelsia,australis,spec.,Prodr. [A. P. de Candolle] 10: 200. 1846 [8 Apr 1846] ,Prodr. [A. P. de Candolle],1846,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/161881&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/37517-2,tax_nov,IPNI,NA
Brunfelsia burchellii,102309,Brunfelsia burchellii,37522-2,Solanaceae,Brunfelsia,burchellii,spec.,"Fieldiana, Bot. n.s., 8: 9. 1981 ","Fieldiana, Bot.",1981,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1981&rft.spage=9&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/42247&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/37522-2,tax_nov,IPNI,NA
Brunfelsia calycina,599679,Brunfelsia calycina,37523-2,Solanaceae,Brunfelsia,calycina,spec.,Prodr. [A. P. de Candolle] 10: 199. 1846 [8 Apr 1846] ,Prodr. [A. P. de Candolle],1846,"Insula Santa catarina, Santa Catarina (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/161880&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi; LT],www.ipni.org/n/37523-2,tax_nov,IPNI,NA
Brunfelsia clandestina,14597,Brunfelsia clandestina,37530-2,Solanaceae,Brunfelsia,clandestina,spec.,"Fieldiana, Bot. n.s., 8: 11 (-12), fig. 1981 ","Fieldiana, Bot.",1981,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1981&rft.spage=11&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/42247&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/37530-2,tax_nov,IPNI,NA
Brunfelsia cuneifolia,14598,Brunfelsia cuneifolia,316462-2,Solanaceae,Brunfelsia,cuneifolia,spec.,Fl. Bras. (Martius) 8(1): 259. 1862 [15 Jan 1862] ,Fl. Bras. (Martius),1862,"australiore, Brazil (Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/146436&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi 16 Feb 2000] Knapp rejected Plowman's (Fieldiana, Bot. n.s. 39: 72. 1998) lectotypificaion of this species with a photograph of Sellow 4016 (F).",www.ipni.org/n/316462-2,tax_nov,IPNI,NA
Brunfelsia rupestris,21140,Brunfelsia rupestris,37564-2,Solanaceae,Brunfelsia,rupestris,spec.,"Fieldiana, Bot. n.s., 8: 7, fig. 1981 ","Fieldiana, Bot.",1981,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1981&rft.spage=7&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/42247&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/37564-2,tax_nov,IPNI,NA
Brunfelsia silvicola,79716,Brunfelsia silvicola,37566-2,Solanaceae,Brunfelsia,silvicola,spec.,Bot. Jahrb. Syst. 21(4): 450. 1895 [1895] ;  a preprint,Bot. Jahrb. Syst.,1895,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/206026&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/37566-2,tax_nov,IPNI,NA
Calibrachoa atropurpurea,624717,Calibrachoa atropurpurea,77301626-1,Solanaceae,Calibrachoa,atropurpurea,spec.,Syst. Bot. 47(1): 243. 2022 [21 Mar 2022] [epublished],Syst. Bot.,2022,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,"doi:10.1600/036364422X16442668423563 Etymology: 'The specific epithet atropurpurea refers to the dark purple ring surrounding the corolla throat, and was suggested by João Semir (1937–2018) when he traveled with the first author and collected samples of this species in 1995'.",www.ipni.org/n/77301626-1,tax_nov,IPNI,https://doi.org/10.1600/036364422X16442668423563
Calibrachoa cordifolia,14608,Calibrachoa cordifolia,77073054-1,Solanaceae,Calibrachoa,cordifolia,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 104: 342 (-344; fig. 1). 2005 [10 Jun 2005] ; Festschr. William G. D'Arcy (ed. R.C.Keating et al.).,Monogr. Syst. Bot. Missouri Bot. Gard.,2005,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,NA,www.ipni.org/n/77073054-1,tax_nov,IPNI,NA
Calibrachoa eglandulata,14610,Calibrachoa eglandulata,314584-2,Solanaceae,Calibrachoa,eglandulata,spec.,"Novon 7: 417, fig. 1998 [1997 publ. 1998] ",Novon,1998,"Urubici, estrada da Serra do Corvo Branco em direcao a Urubici (apos subida da Serra), Santa Catarina (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/640234&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 27 Jan 1998],www.ipni.org/n/314584-2,tax_nov,IPNI,NA
Calibrachoa irgangiana,122292,Calibrachoa irgangiana,77112807-1,Solanaceae,Calibrachoa,irgangiana,spec.,"Phytotaxa 25: 32 (-34; figs. 1, 3). 2011 [28 Jun 2011] ",Phytotaxa,2011,"Rio Grande do Sul (Brazil South, Brazil, Southern America);Misiones (Argentina Northeast, Southern South America, Southern America);",NA,NA,www.ipni.org/n/77112807-1,tax_nov,IPNI,NA
Calibrachoa missionica,14616,Calibrachoa missionica,77073055-1,Solanaceae,Calibrachoa,missionica,spec.,Monogr. Syst. Bot. Missouri Bot. Gard. 104: 344 (-346; fig. 2). 2005 [10 Jun 2005] ; Festschr. William G. D'Arcy (ed. R.C.Keating et al.).,Monogr. Syst. Bot. Missouri Bot. Gard.,2005,"Rio Grande do Sul (Brazil South, Brazil, Southern America);Misiones (Argentina Northeast, Southern South America, Southern America);Corrientes (Argentina Northeast, Southern South America, Southern America);Paraguay (Southern South America, Southern America);",NA,NA,www.ipni.org/n/77073055-1,tax_nov,IPNI,NA
Calibrachoa synanthera,624718,Calibrachoa synanthera,77301628-1,Solanaceae,Calibrachoa,synanthera,spec.,Syst. Bot. 47(1): 246. 2022 [21 Mar 2022] [epublished],Syst. Bot.,2022,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,"doi:10.1600/036364422X16442668423563 Etymology: 'The epithet synanthera refers to the connivent anthers, a species distinctive trait'.",www.ipni.org/n/77301628-1,tax_nov,IPNI,https://doi.org/10.1600/036364422X16442668423563
Capsicum buforum,282144,Capsicum buforum,44864-2,Solanaceae,Capsicum,buforum,spec.,"Kurtziana 5: 394, fig. 1. 1969 ",Kurtziana,1969,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/44864-2,tax_nov,IPNI,NA
Capsicum caatingae,122293,Capsicum caatingae,77116675-1,Solanaceae,Capsicum,caatingae,spec.,"Syst. Bot. 36(3): 769 (-771; figs. 1, 3, map). 2011 [5 Aug 2011] ",Syst. Bot.,2011,"Bahia (Brazil Northeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);Pernambuco (Brazil Northeast, Brazil, Southern America);",NA,doi:10.1600/036364411X583718,www.ipni.org/n/77116675-1,tax_nov,IPNI,https://doi.org/10.1600/036364411X583718
Capsicum carassense,613768,Capsicum carassense,77206952-1,Solanaceae,Capsicum,carassense,spec.,PhytoKeys 140: 127. 2020 [4 Mar 2020] [epublished],PhytoKeys,2020,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.3897/phytokeys.140.47071,www.ipni.org/n/77206952-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.140.47071
Capsicum dusenii,604772,Capsicum dusenii,44879-2,Solanaceae,Capsicum,dusenii,spec.,Abh. Naturwiss. Vereins Bremen 24: 520. 1919 [1920 publ. pre-print 1919] ,Abh. Naturwiss. Vereins Bremen,1919,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1919&rft.spage=520&rft.volume=24&rft_id=http://www.biodiversitylibrary.org/bibliography/4220&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/44879-2,tax_nov,IPNI,NA
Capsicum friburgense,14627,Capsicum friburgense,60441398-2,Solanaceae,Capsicum,friburgense,spec.,"Syst. Bot. 30(4): 865 (-867, 870; figs. 2, 4). 2005 [13 Dec 2005] ",Syst. Bot.,2005,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/60441398-2,tax_nov,IPNI,NA
Capsicum hunzikerianum,14628,Capsicum hunzikerianum,60441399-2,Solanaceae,Capsicum,hunzikerianum,spec.,Syst. Bot. 30(4): 867 (870; figs. 3-4). 2005 [13 Dec 2005] ,Syst. Bot.,2005,"Sao Paulo (Brazil, Southern America)",NA,specific name honors: Armando T. Hunziker (1919-2001).,www.ipni.org/n/60441399-2,tax_nov,IPNI,NA
Capsicum longidentatum,122294,Capsicum longidentatum,77116676-1,Solanaceae,Capsicum,longidentatum,spec.,"Syst. Bot. 36(3): 771 (-773; figs. 3-5, map). 2011 [5 Aug 2011] ",Syst. Bot.,2011,"Bahia (Brazil Northeast, Brazil, Southern America);Pernambuco (Brazil Northeast, Brazil, Southern America);",NA,doi:10.1600/036364411X583718,www.ipni.org/n/77116676-1,tax_nov,IPNI,https://doi.org/10.1600/036364411X583718
Capsicum mirum,631597,Capsicum mirum,77299337-1,Solanaceae,Capsicum,mirum,spec.,"PhytoKeys 200: 245, figs. 91-92. 2022 [14 Jun 2022] [epublished]",PhytoKeys,2022,"Sao Paulo (Brazil, Southern America)",NA,"Etymology: 'The specific epithet comes from the Latin mirus (wonderful, extraordinary), referring to the remarkable beauty of this species given by the colourful corolla and the showy calyx' doi:10.3897/phytokeys.200.71667",www.ipni.org/n/77299337-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.200.71667
Capsicum mositicum,604743,Capsicum mositicum,293913-2,Solanaceae,Capsicum,mositicum,spec.,"Arq. Bot. Estado São Paulo 3: 64, fig. 2. 1953 ",Arq. Bot. Estado São Paulo,1953,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/293913-2,tax_nov,IPNI,NA
Capsicum pereirae,14631,Capsicum pereirae,60441397-2,Solanaceae,Capsicum,pereirae,spec.,"Syst. Bot. 30(4): 863 (-865, 870; figs. 1, 4). 2005 [13 Dec 2005] ",Syst. Bot.,2005,"Espirito Santo (Brazil, Southern America)",NA,NA,www.ipni.org/n/60441397-2,tax_nov,IPNI,NA
Capsicum praetermissum,604769,Capsicum praetermissum,44941-2,Solanaceae,Capsicum,praetermissum,spec.,"Brittonia 10: 198, fig. 2. 1958 ",Brittonia,1958,"Minas Gerais; S. Catarina &amp; S. Paulo, Brazil (Southern America)",NA,NA,www.ipni.org/n/44941-2,tax_nov,IPNI,NA
Capsicum ramosissimum,604744,Capsicum ramosissimum,44945-2,Solanaceae,Capsicum,ramosissimum,spec.,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 79: (advance separate) 8, fig. 6e-g; tab. 27, fig. 17, 18. 1910 [Nov-Dec 1910] , also in:  79(2): 320. 1931.","Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl.",1910,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/44945-2,tax_nov,IPNI,NA
Capsicum recurvatum,14632,Capsicum recurvatum,44946-2,Solanaceae,Capsicum,recurvatum,spec.,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 79: (advance separate) 9, fig. 6h-k. 1910 [Nov-Dec 1910] , also in:  79(2): 321. 1931.","Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl.",1910,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/44946-2,tax_nov,IPNI,NA
Cestrum campanulatum,106690,Cestrum campanulatum,53518-2,Solanaceae,Cestrum,campanulatum,spec.,Candollea 6: 294. 1935 ,Candollea,1935,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/53518-2,tax_nov,IPNI,NA
Cestrum chlamidatum,106699,Cestrum chlamidatum,330730-2,Solanaceae,Cestrum,chlamidatum,spec.,Prodr. [A. P. de Candolle] 13(1): 645. 1852 [10 May 1852] ,Prodr. [A. P. de Candolle],1852,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/160125&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330730-2,tax_nov,IPNI,NA
Cestrum coriaceum,106704,Cestrum coriaceum,330715-2,Solanaceae,Cestrum,coriaceum,spec.,London J. Bot. 5: 161. 1846 ,London J. Bot.,1846,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1846&rft.spage=161&rft.volume=5&rft_id=http://www.biodiversitylibrary.org/bibliography/235&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330715-2,tax_nov,IPNI,NA
Cestrum fasciculiflorum,106711,Cestrum fasciculiflorum,53574-2,Solanaceae,Cestrum,fasciculiflorum,spec.,"Bot. Jahrb. Syst. 15(5, Beibl. 38): 17. 1893 [24 Feb 1893] ",Bot. Jahrb. Syst.,1893,Brazil (Southern America),NA,NA,www.ipni.org/n/53574-2,tax_nov,IPNI,NA
Cestrum flavovirens,106712,Cestrum flavovirens,53578-2,Solanaceae,Cestrum,flavovirens,spec.,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 79: (advance separate) 59, fig. 10. 1910 [Nov-Dec 1910] , also in:  79(2): 371. 1931.","Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl.",1910,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/53578-2,tax_nov,IPNI,NA
Cestrum graciliflorum,106715,Cestrum graciliflorum,53596-2,Solanaceae,Cestrum,graciliflorum,spec.,Candollea 6: 255. 1935 ,Candollea,1935,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/53596-2,tax_nov,IPNI,NA
Cestrum laevigatum,21142,Cestrum laevigatum,330723-2,Solanaceae,Cestrum,laevigatum,spec.,Linnaea 7: 59. 1832 ,Linnaea,1832,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1832&rft.spage=59&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330723-2,tax_nov,IPNI,NA
Cestrum lanceolatum,108183,Cestrum lanceolatum,330716-2,Solanaceae,Cestrum,lanceolatum,spec.,London J. Bot. 5: 159. 1846 [pre-Jul 1846] ,London J. Bot.,1846,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1846&rft.spage=159&rft.volume=5&rft_id=http://www.biodiversitylibrary.org/bibliography/235&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330716-2,tax_nov,IPNI,NA
Cestrum magnifolium,108189,Cestrum magnifolium,53657-2,Solanaceae,Cestrum,magnifolium,spec.,Candollea 6: 223. 1935 ,Candollea,1935,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/53657-2,tax_nov,IPNI,NA
Cestrum memorabile,108191,Cestrum memorabile,53661-2,Solanaceae,Cestrum,memorabile,spec.,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 79: (advance separate) 55, tab. 29, fig. 1a-c. 1910 [Nov-Dec 1910] , also in:  79(2): 367. 1931.","Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl.",1910,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/53661-2,tax_nov,IPNI,NA
Cestrum morretense,108193,Cestrum morretense,53670-2,Solanaceae,Cestrum,morretense,spec.,"Arq. Bot. Estado Sao Paulo 3: 66, fig. 3, tab. 16. 1953 ",Arq. Bot. Estado Sao Paulo,1953,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/53670-2,tax_nov,IPNI,NA
Cestrum mositicum,14647,Cestrum mositicum,53672-2,Solanaceae,Cestrum,mositicum,spec.,"Arq. Bot. Estado Sao Paulo 3: 66, tab. 17. 1953 ",Arq. Bot. Estado Sao Paulo,1953,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/53672-2,tax_nov,IPNI,NA
Cestrum multiflorum,108194,Cestrum multiflorum,330713-2,Solanaceae,Cestrum,multiflorum,spec.,Linnaea 7(1): 59. 1832 [early 1832] ,Linnaea,1832,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1832&rft.issue=1&rft.spage=59&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330713-2,tax_nov,IPNI,NA
Cestrum pauciflorum,108207,Cestrum pauciflorum,53705-2,Solanaceae,Cestrum,pauciflorum,spec.,Nova Acta Phys.-Med. Acad. Caes. Leop.-Carol. Nat. Cur. 11(1): 79. 1823 ,Nova Acta Phys.-Med. Acad. Caes. Leop.-Carol. Nat. Cur.,1823,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1823&rft.issue=1&rft.spage=79&rft.volume=11&rft_id=http://www.biodiversitylibrary.org/bibliography/65147&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,later homonym (non Willd. ex Roemer & Schultes 1819).,www.ipni.org/n/53705-2,tax_nov,IPNI,NA
Cestrum pedicellatum,32825,Cestrum pedicellatum,325583-2,Solanaceae,Cestrum,pedicellatum,spec.,Fl. Bras. (Martius) 10: 224. 1846 [1 Jul 1846] ,Fl. Bras. (Martius),1846,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145633&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/325583-2,tax_nov,IPNI,NA
Cestrum poeppigii,108210,Cestrum poeppigii,316382-2,Solanaceae,Cestrum,poeppigii,spec.,Fl. Bras. (Martius) 10: 210. 1846 [1 Jul 1846] ,Fl. Bras. (Martius),1846,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 16 Sep 1998],www.ipni.org/n/316382-2,tax_nov,IPNI,NA
Cestrum reflexum,24851,Cestrum reflexum,316388-2,Solanaceae,Cestrum,reflexum,spec.,Fl. Bras. (Martius) 10: 218. 1846 [1 Jul 1846] ,Fl. Bras. (Martius),1846,"[Brazil] Chiquitos, Bolivia (Western South America, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145630&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 16 Sep 1998],www.ipni.org/n/316388-2,tax_nov,IPNI,NA
Cestrum schlechtendalii,14649,Cestrum schlechtendalii,330712-2,Solanaceae,Cestrum,schlechtendalii,spec.,Gen. Hist. 4(1): 482. 1837 ,Gen. Hist.,1837,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1837&rft.issue=1&rft.spage=482&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/502&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/330712-2,tax_nov,IPNI,NA
Cestrum schulzianum,108217,Cestrum schulzianum,53742-2,Solanaceae,Cestrum,schulzianum,spec.,Candollea 6: 272. 1935 ,Candollea,1935,Brazil (Southern America),NA,NA,www.ipni.org/n/53742-2,tax_nov,IPNI,NA
Cestrum sendtnerianum,32826,Cestrum sendtnerianum,324589-2,Solanaceae,Cestrum,sendtnerianum,spec.,Fl. Bras. (Martius) 10: 215. 1846 [1 Jul 1846] ,Fl. Bras. (Martius),1846,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/145629&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/324589-2,tax_nov,IPNI,NA
Cestrum tenuiflorum,108231,Cestrum tenuiflorum,53762-2,Solanaceae,Cestrum,tenuiflorum,spec.,Candollea 6: 251. 1935 ,Candollea,1935,"Rio de Janeiro &amp; Minas Geraes, Brazil (Southern America)",NA,NA,www.ipni.org/n/53762-2,tax_nov,IPNI,NA
