name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Cranocarpus mezii,18444,Cranocarpus mezii,67705-2,Fabaceae,Cranocarpus,mezii,spec.,Flora 72(n. s. 47): 426. 1889 ,Flora,1889,Brazil (Southern America),NA,NA,www.ipni.org/n/67705-2,tax_nov,IPNI,NA
Cratylia bahiensis,79034,Cratylia bahiensis,303430-2,Fabaceae,Cratylia,bahiensis,spec.,"Kew Bull. 49(4): 769, fig. 1994 [28 Nov 1994] ",Kew Bull.,1994,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/303430-2,tax_nov,IPNI,NA
Crotalaria barretoensis,122546,Crotalaria barretoensis,69715-2,Fabaceae,Crotalaria,barretoensis,spec.,"Phytologia 50: 189, fig. 1982 ",Phytologia,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1982&rft.spage=189&rft.volume=50&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/69715-2,tax_nov,IPNI,NA
Crotalaria brachystachya,29557,Crotalaria brachystachya,322605-2,Fabaceae,Crotalaria,brachystachya,spec.,Linnaea 22: 512. 1849 ,Linnaea,1849,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1849&rft.spage=512&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 22 Mar 2002],www.ipni.org/n/322605-2,tax_nov,IPNI,NA
Crotalaria breviflora,29558,Crotalaria breviflora,322599-2,Fabaceae,Crotalaria,breviflora,spec.,Prodr. [A. P. de Candolle] 2: 127. 1825 [mid Nov 1825] ,Prodr. [A. P. de Candolle],1825,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/153433&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 22 Mar 2002],www.ipni.org/n/322599-2,tax_nov,IPNI,NA
Crotalaria depauperata,598848,Crotalaria depauperata,69725-2,Fabaceae,Crotalaria,depauperata,spec.,Fl. Bras. (Martius) 15(1): 30. 1859 [30 Jul 1859] ,Fl. Bras. (Martius),1859,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147430&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/69725-2,tax_nov,IPNI,NA
Crotalaria goiasensis,29563,Crotalaria goiasensis,69741-2,Fabaceae,Crotalaria,goiasensis,spec.,"Phytologia 50: 196 (-198), fig. 1982 ",Phytologia,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1982&rft.spage=196&rft.volume=50&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/69741-2,tax_nov,IPNI,NA
Crotalaria harleyi,29565,Crotalaria harleyi,69745-2,Fabaceae,Crotalaria,harleyi,spec.,"Phytologia 50: 198 (-200), fig. 1982 ",Phytologia,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1982&rft.spage=198&rft.volume=50&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/69745-2,tax_nov,IPNI,NA
Crotalaria hatschbachii,122548,Crotalaria hatschbachii,69746-2,Fabaceae,Crotalaria,hatschbachii,spec.,"Phytologia 50: 200 (-202), fig. 1982 ",Phytologia,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1982&rft.spage=200&rft.volume=50&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/69746-2,tax_nov,IPNI,NA
Crotalaria hilariana,29566,Crotalaria hilariana,322600-2,Fabaceae,Crotalaria,hilariana,spec.,Fl. Bras. (Martius) 15(1): 25. 1859 [30 Jul 1859] ,Fl. Bras. (Martius),1859,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147428&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 22 Mar 2002],www.ipni.org/n/322600-2,tax_nov,IPNI,NA
Crotalaria irwinii,109795,Crotalaria irwinii,69753-2,Fabaceae,Crotalaria,irwinii,spec.,"Phytologia 50: 204, fig. 1982 ",Phytologia,1982,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1982&rft.spage=204&rft.volume=50&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/69753-2,tax_nov,IPNI,NA
Crotalaria juncea,18460,Crotalaria juncea,322601-2,Fabaceae,Crotalaria,juncea,spec.,Sp. Pl. 2: 714. 1753 [1 May 1753] ,Sp. Pl.,1753,"Naturalized in the New World (Brazil), India (Indian Subcontinent, Asia-Tropical)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1753&rft.spage=714&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/669&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 22 Mar 2002; NON GCI],www.ipni.org/n/322601-2,tax_nov,IPNI,NA
Crotalaria laeta,109796,Crotalaria laeta,69754-2,Fabaceae,Crotalaria,laeta,spec.,Fl. Bras. (Martius) 15(1): 30. 1859 [30 Jul 1859] ,Fl. Bras. (Martius),1859,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147430&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/69754-2,tax_nov,IPNI,NA
Crotalaria lanceolata,82986,Crotalaria lanceolata,322602-2,Fabaceae,Crotalaria,lanceolata,spec.,Comm. Pl. Afr. Austr. (Meyer) 1: 24. 1836 ,Comm. Pl. Afr. Austr. (Meyer),1836,"Naturalized in the New World (Brazil), Natal (South Africa)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1836&rft.spage=24&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/50&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 22 Mar 2002; NON GCI],www.ipni.org/n/322602-2,tax_nov,IPNI,NA
Crotalaria miottoae,29572,Crotalaria miottoae,60440322-2,Fabaceae,Crotalaria,miottoae,spec.,Novon 15(3): 418 (-420; fig. 1). 2005 [21 Sep 2005] ,Novon,2005,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/644591&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"specific name honors: Sílvia T. Sfoggia Miotto, Brazilian legume specialist.",www.ipni.org/n/60440322-2,tax_nov,IPNI,NA
Crotalaria mohlenbrockii,122547,Crotalaria mohlenbrockii,69763-2,Fabaceae,Crotalaria,mohlenbrockii,spec.,Brittonia 34(3): 344 (-345). 1982 [8 Sep 1982] ,Brittonia,1982,"Goiás (Brazil, Southern America)",NA,NA,www.ipni.org/n/69763-2,tax_nov,IPNI,NA
Crotalaria ochroleuca,122549,Crotalaria ochroleuca,322607-2,Fabaceae,Crotalaria,ochroleuca,spec.,Gen. Hist. 2: 138. 1832 [Oct 1832] ,Gen. Hist.,1832,Native of Africa; naturalized in the New World (Brazil),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1832&rft.spage=138&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/502&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 22 Mar 2002; NON GCI],www.ipni.org/n/322607-2,tax_nov,IPNI,NA
Crotalaria pallida,22903,Crotalaria pallida,322608-2,Fabaceae,Crotalaria,pallida,spec.,Hort. Kew. [W. Aiton] 3: 20. 1789 ,Hort. Kew. [W. Aiton],1789,"Naturalized in the New World (Brazil), Ethiopia (Northeast Tropical Africa, Africa)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1789&rft.spage=20&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/4504&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 22 Mar 2002; NON GCI],www.ipni.org/n/322608-2,tax_nov,IPNI,NA
Crotalaria pohliana,597540,Crotalaria pohliana,69776-2,Fabaceae,Crotalaria,pohliana,spec.,Ann. Nat. Hist. 3(19): 428. 1839 [Aug 1839] ,Ann. Nat. Hist.,1839,"Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1839&rft.issue=19&rft.spage=428&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/4227&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/69776-2,tax_nov,IPNI,NA
Crotalaria retusa,82989,Crotalaria retusa,322611-2,Fabaceae,Crotalaria,retusa,spec.,Sp. Pl. 2: 715. 1753 [1 May 1753] ,Sp. Pl.,1753,Native of India &amp; Sri Lanka; naturalized in the New World (Brazil),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1753&rft.spage=715&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/669&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 22 Mar 2002; NON GCI],www.ipni.org/n/322611-2,tax_nov,IPNI,NA
Crotalaria spectabilis,82990,Crotalaria spectabilis,322612-2,Fabaceae,Crotalaria,spectabilis,spec.,Nov. Pl. Sp. 341. 1821 [Apr 1821] ,Nov. Pl. Sp.,1821,"Naturalized in the New World (Brazil), India (Indian Subcontinent, Asia-Tropical)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1821&rft.spage=341&rft_id=http://www.biodiversitylibrary.org/bibliography/10723&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 22 Mar 2002; NON GCI],www.ipni.org/n/322612-2,tax_nov,IPNI,NA
Crotalaria striata,29580,Crotalaria striata,322610-2,Fabaceae,Crotalaria,striata,spec.,Prodr. [A. P. de Candolle] 2: 131. 1825 [mid Nov 1825] ,Prodr. [A. P. de Candolle],1825,"Naturalized in the New World (Brazil), India (Indian Subcontinent, Asia-Tropical)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/153437&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 22 Mar 2002; NON GCI],www.ipni.org/n/322610-2,tax_nov,IPNI,NA
Crotalaria subdecurrens,18471,Crotalaria subdecurrens,69812-2,Fabaceae,Crotalaria,subdecurrens,spec.,Fl. Bras. (Martius) 15(1): 20. 1859 [30 Jul 1859] ,Fl. Bras. (Martius),1859,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147425&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/69812-2,tax_nov,IPNI,NA
Crotalaria vespertilio,29583,Crotalaria vespertilio,322614-2,Fabaceae,Crotalaria,vespertilio,spec.,Ann. Nat. Hist. 3(19): 429. 1839 [Aug 1839] ,Ann. Nat. Hist.,1839,"Santa Cruz, Goiás (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1839&rft.issue=19&rft.spage=429&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/4227&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 22 Mar 2002],www.ipni.org/n/322614-2,tax_nov,IPNI,NA
Crotalaria virgulata,109807,Crotalaria virgulata,322615-2,Fabaceae,Crotalaria,virgulata,spec.,Naturw. Reise Mossambique [Peters] 6(1): 56. 1861 ,Naturw. Reise Mossambique [Peters],1861,"Naturalized in the New World (Brazil), Mozambique (South Tropical Africa, Africa)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1861&rft.issue=1&rft.spage=56&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/52323&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/322615-2,tax_nov,IPNI,NA
Crotalaria vitellina,29584,Crotalaria vitellina,322616-2,Fabaceae,Crotalaria,vitellina,spec.,Bot. Reg. 6: 447. 1820 ,Bot. Reg.,1820,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1820&rft.spage=447&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/382&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 22 Mar 2002],www.ipni.org/n/322616-2,tax_nov,IPNI,NA
Cyclolobium amazonicum,79035,Cyclolobium amazonicum,73655-2,Fabaceae,Cyclolobium,amazonicum,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 146. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,"Amazonas (Brazil, Southern America)",NA,NA,www.ipni.org/n/73655-2,tax_nov,IPNI,NA
Cyclolobium nutans,29590,Cyclolobium nutans,73657-2,Fabaceae,Cyclolobium,nutans,spec.,Rodriguésia 32 (no. 52): 26. 1980 ,Rodriguésia,1980,Brazil (Southern America),NA,NA,www.ipni.org/n/73657-2,tax_nov,IPNI,NA
Cyclolobium vecchii,105144,Cyclolobium vecchii,73658-2,Fabaceae,Cyclolobium,vecchii,spec.,"Arq. Bot. Estado Sao Paulo new ser. 1, fasc. 3: 63, tab. 85. 1941 ",Arq. Bot. Estado Sao Paulo,1941,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/73658-2,tax_nov,IPNI,NA
Cymbosema roseum,22907,Cymbosema roseum,320097-2,Fabaceae,Cymbosema,roseum,spec.,J. Bot. (Hooker) 2: 60. 1840 ,J. Bot. (Hooker),1840,"Rio Branco, Brazil (Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1840&rft.spage=60&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/234&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 21 Jul 2000],www.ipni.org/n/320097-2,tax_nov,IPNI,NA
Cynometra cerebriformis,613987,Cynometra cerebriformis,77199270-1,Fabaceae,Cynometra,cerebriformis,spec.,PhytoKeys 127: 17. 2019 [19 Jul 2019] [epublished],PhytoKeys,2019,"Pará (Brazil North, Brazil, Southern America)",NA,doi:10.3897/phytokeys.127.29817,www.ipni.org/n/77199270-1,tax_nov,IPNI,https://doi.org/10.3897/phytokeys.127.29817
Cynometra marleneae,83007,Cynometra marleneae,960741-1,Fabaceae,Cynometra,marleneae,spec.,Acta Amazonica 20: 405. 1991 [1990 publ. 1991] ,Acta Amazonica,1991,Brazil.,NA,NA,www.ipni.org/n/960741-1,tax_nov,IPNI,NA
Dahlstedtia dehiscens,286732,Dahlstedtia dehiscens,77123801-1,Fabaceae,Dahlstedtia,dehiscens,spec.,Brittonia 64(3): 271. 2012 [1 Sep 2012] ,Brittonia,2012,"Mato Grosso do Sul (Brazil West-Central, Brazil, Southern America)",NA,NA,www.ipni.org/n/77123801-1,tax_nov,IPNI,NA
Dahlstedtia lewisiana,286733,Dahlstedtia lewisiana,77123802-1,Fabaceae,Dahlstedtia,lewisiana,spec.,Brittonia 64(3): 274. 2012 [1 Sep 2012] ,Brittonia,2012,"Santa Catarina (Brazil South, Brazil, Southern America)",NA,NA,www.ipni.org/n/77123802-1,tax_nov,IPNI,NA
Dalbergia atropurpurea,108986,Dalbergia atropurpurea,75914-2,Fabaceae,Dalbergia,atropurpurea,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 145. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,"[Gandhi; A. M. de Carvalho, Brittonia 49: 100. 1997]",www.ipni.org/n/75914-2,tax_nov,IPNI,NA
Dalbergia barretoana,108924,Dalbergia barretoana,75916-2,Fabaceae,Dalbergia,barretoana,spec.,"Arq. Bot. Estado Sao Paulo new ser. 1: 26, tab. 23. 1938 ",Arq. Bot. Estado Sao Paulo,1938,"Minas Gerais (Brazil, Southern America)",NA,"[Gandhi; A. M. de Carvalho, Brittonia 49: 94. 1997]",www.ipni.org/n/75916-2,tax_nov,IPNI,NA
Dalbergia catingicola,18481,Dalbergia catingicola,75923-2,Fabaceae,Dalbergia,catingicola,spec.,Bot. Jahrb. Syst. 42(2-3): 213. 1908 [29 Dec 1908] ,Bot. Jahrb. Syst.,1908,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=213&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; A. M. de Carvalho, Brittonia 49: 100. 1997]",www.ipni.org/n/75923-2,tax_nov,IPNI,NA
Dalbergia cearensis,79037,Dalbergia cearensis,75924-2,Fabaceae,Dalbergia,cearensis,spec.,Arch. Jard. Bot. Rio de Janeiro 4: 73. 1925 ,Arch. Jard. Bot. Rio de Janeiro,1925,"Prope Lavras, Ceará (Brazil, Southern America)",NA,NA,www.ipni.org/n/75924-2,tax_nov,IPNI,NA
Dalbergia decipularis,29594,Dalbergia decipularis,313065-2,Fabaceae,Dalbergia,decipularis,spec.,Anais Acad. Brasil. Ci. 40: 232. 1968 ,Anais Acad. Brasil. Ci.,1968,"Andarai, Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/313065-2,tax_nov,IPNI,NA
Dalbergia elegans,29596,Dalbergia elegans,313064-2,Fabaceae,Dalbergia,elegans,spec.,"Brittonia 49: 95, fig. 1997 ",Brittonia,1997,"Linhares, Reserva Florestal da Companhia Vale do Rio Doce, proximo estrada XI, Espirito Santo (Brazil, Southern America)",NA,NA,www.ipni.org/n/313064-2,tax_nov,IPNI,NA
Dalbergia enneandra,79038,Dalbergia enneandra,75935-2,Fabaceae,Dalbergia,enneandra,spec.,"Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas 5, Bot. pt. 8: 78, pl. 149, 159. 1919 ",Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas,1919,Brazil (Southern America),NA,"[Gandhi; A. M. de Carvalho, Brittonia 49: 102. 1997]",www.ipni.org/n/75935-2,tax_nov,IPNI,NA
Dalbergia ernest-ulei,101064,Dalbergia ernest-ulei,75937-2,Fabaceae,Dalbergia,ernest-ulei,spec.,"Arq. Bot. Estado Sao Paulo new ser. 1: 27, tab. 23-A. 1938 ",Arq. Bot. Estado Sao Paulo,1938,"Santa Catarina (Brazil, Southern America)",NA,"[Gandhi; A. M. de Carvalho, Brittonia 49: 93. 1997]",www.ipni.org/n/75937-2,tax_nov,IPNI,NA
Dalbergia ferrugineo-tomentosa,79039,Dalbergia ferrugineo-tomentosa,75938-2,Fabaceae,Dalbergia,ferrugineo-tomentosa,spec.,"Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas 5, Bot. pt. 8: 79, pl. 150, 159. 1919 ",Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas,1919,"Mato Grosso (Brazil, Southern America)",NA,"[Gandhi; A. M. de Carvalho, Brittonia 49: 94. 1997]",www.ipni.org/n/75938-2,tax_nov,IPNI,NA
Dalbergia foliolosa,29597,Dalbergia foliolosa,313063-2,Fabaceae,Dalbergia,foliolosa,spec.,"J. Proc. Linn. Soc., Bot. 4(suppl.): 37. 1860 ","J. Proc. Linn. Soc., Bot.",1860,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/313063-2,tax_nov,IPNI,NA
Dalbergia glaziovii,101065,Dalbergia glaziovii,75944-2,Fabaceae,Dalbergia,glaziovii,spec.,Repert. Spec. Nov. Regni Veg. 24: 212. 1928 ,Repert. Spec. Nov. Regni Veg.,1928,"Rio de Janeiro (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1928&rft.spage=212&rft.volume=24&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; A. M. de Carvalho, Brittonia 49: 98. 1997]",www.ipni.org/n/75944-2,tax_nov,IPNI,NA
Dalbergia gracilis,22910,Dalbergia gracilis,75946-2,Fabaceae,Dalbergia,gracilis,spec.,"J. Proc. Linn. Soc., Bot. 4(suppl.): 38. 1860 ","J. Proc. Linn. Soc., Bot.",1860,"Rio Guapore, Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/75946-2,tax_nov,IPNI,NA
Dalbergia grandistipula,22911,Dalbergia grandistipula,313068-2,Fabaceae,Dalbergia,grandistipula,spec.,"Brittonia 49: 102, fig. 1997 ",Brittonia,1997,"km 167-169 Madeira-Mamore railroad near Mutumparana, Rondonia (Terr.) (Brazil, Southern America)",NA,NA,www.ipni.org/n/313068-2,tax_nov,IPNI,NA
Dalbergia guttembergii,29602,Dalbergia guttembergii,313069-2,Fabaceae,Dalbergia,guttembergii,spec.,"Brittonia 49: 104, fig. 1997 ",Brittonia,1997,"Sao Marcos, campowalde bei S. Marcos, Roraima (Terr.) (Brazil, Southern America)",NA,NA,www.ipni.org/n/313069-2,tax_nov,IPNI,NA
Dalbergia hiemalis,29603,Dalbergia hiemalis,75948-2,Fabaceae,Dalbergia,hiemalis,spec.,"Bih. Kongl. Svenska Vetensk.-Akad. Handl. 25, Afd. 3, No. 11: 15, pl. 1, fig. 1. 1900 ",Bih. Kongl. Svenska Vetensk.-Akad. Handl.,1900,"Mato Grosso (Brazil, Southern America)",NA,"[Gandhi; A. M. de Carvalho, Brittonia 49: 93. 1997]",www.ipni.org/n/75948-2,tax_nov,IPNI,NA
Dalbergia hortensis,29604,Dalbergia hortensis,302563-2,Fabaceae,Dalbergia,hortensis,spec.,Revista Brasil. Biol. 47: 634-636. 1987 ,Revista Brasil. Biol.,1987,"Distrito Federal (Brazil, Southern America)",NA,"[Gandhi; A. M. de Carvalho, Brittonia 49: 99. 1997]",www.ipni.org/n/302563-2,tax_nov,IPNI,NA
Dalbergia inundata,83019,Dalbergia inundata,75954-2,Fabaceae,Dalbergia,inundata,spec.,"J. Proc. Linn. Soc., Bot. 4(suppl.): 49. 1860 ","J. Proc. Linn. Soc., Bot.",1860,"Managuiri, Pará (Brazil, Southern America)",NA,NA,www.ipni.org/n/75954-2,tax_nov,IPNI,NA
Dalbergia lateriflora,101066,Dalbergia lateriflora,75957-2,Fabaceae,Dalbergia,lateriflora,spec.,"J. Proc. Linn. Soc., Bot. 4(suppl.): 37. 1860 ","J. Proc. Linn. Soc., Bot.",1860,Brazil (Southern America),NA,NA,www.ipni.org/n/75957-2,tax_nov,IPNI,NA
Dalbergia miscolobium,22914,Dalbergia miscolobium,313061-2,Fabaceae,Dalbergia,miscolobium,spec.,"J. Proc. Linn. Soc., Bot. 4(suppl.): 35. 1860 ","J. Proc. Linn. Soc., Bot.",1860,"Oeiras, Piaui (Brazil, Southern America)",NA,NA,www.ipni.org/n/313061-2,tax_nov,IPNI,NA
Dalbergia nephrocarpa,79040,Dalbergia nephrocarpa,75965-2,Fabaceae,Dalbergia,nephrocarpa,spec.,Arch. Jard. Bot. Rio de Janeiro 4: 74. 1925 ,Arch. Jard. Bot. Rio de Janeiro,1925,Brazil (Southern America),NA,"[Gandhi; A. M. de Carvalho, Brittonia 49: 108. 1997]",www.ipni.org/n/75965-2,tax_nov,IPNI,NA
Dalbergia pachycarpa,79041,Dalbergia pachycarpa,75968-2,Fabaceae,Dalbergia,pachycarpa,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 145. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,Brazil (Southern America),NA,NA,www.ipni.org/n/75968-2,tax_nov,IPNI,NA
Dalbergia revoluta,79042,Dalbergia revoluta,75973-2,Fabaceae,Dalbergia,revoluta,spec.,Arch. Jard. Bot. Rio de Janeiro 4: 73. 1925 ,Arch. Jard. Bot. Rio de Janeiro,1925,"Boa Vista, Rio Branco, Roraima (Terr.) (Brazil, Southern America)",NA,NA,www.ipni.org/n/75973-2,tax_nov,IPNI,NA
Dalbergia rosei,108914,Dalbergia rosei,75975-2,Fabaceae,Dalbergia,rosei,spec.,"Arq. Bot. Estado Sao Paulo new ser. 1: 28, tab. 25. 1938 ",Arq. Bot. Estado Sao Paulo,1938,"Rio de Janeiro (Brazil, Southern America)",NA,"[Gandhi; A. M. de Carvalho, Brittonia 49: 92. 1997]",www.ipni.org/n/75975-2,tax_nov,IPNI,NA
Dalbergia sampaioana,79044,Dalbergia sampaioana,75976-2,Fabaceae,Dalbergia,sampaioana,spec.,"Arq. Bot. Estado Sao Paulo new ser. 1: 28, tab. 26. 1938 ",Arq. Bot. Estado Sao Paulo,1938,"Rio de Janeiro (Brazil, Southern America)",NA,"[Gandhi; A. M. de Carvalho, Brittonia 49: 99. 1997]",www.ipni.org/n/75976-2,tax_nov,IPNI,NA
Dalbergia spruceana,22918,Dalbergia spruceana,313062-2,Fabaceae,Dalbergia,spruceana,spec.,"J. Proc. Linn. Soc., Bot. 4(suppl.): 35. 1860 ","J. Proc. Linn. Soc., Bot.",1860,"Santarem, high sandy campos, Pará (Brazil, Southern America)",NA,NA,www.ipni.org/n/313062-2,tax_nov,IPNI,NA
Dalbergia subcymosa,79045,Dalbergia subcymosa,75978-2,Fabaceae,Dalbergia,subcymosa,spec.,Arch. Jard. Bot. Rio de Janeiro 3: 144. 1922 ,Arch. Jard. Bot. Rio de Janeiro,1922,"Rio Xingu, entre Atlamira e Cachoeira do Tucurui, Pará (Brazil, Southern America)",NA,NA,www.ipni.org/n/75978-2,tax_nov,IPNI,NA
Deguelia decorticans,581834,Deguelia decorticans,77143648-1,Fabaceae,Deguelia,decorticans,spec.,Phytotaxa 184(3): 161. 2014 [5 Nov 2014] [epublished],Phytotaxa,2014,"Amazonas (Brazil North, Brazil, Southern America);Pará (Brazil North, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.184.3.6,www.ipni.org/n/77143648-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.184.3.6
