name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Bidens urophylla,121971,Baccharis floccosa,77128941-1,Asteraceae,Baccharis,floccosa,spec.,"Balduinia 37: 27, figs. 1A-N, 2I-J. 2012 [30 Sep 2012] ",Balduinia,2012,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,NA,www.ipni.org/n/77128941-1,tax_nov,IPNI,NA
Isostigma foliosum,289928,Baccharis friburgensis,77103427-1,Asteraceae,Baccharis,friburgensis,spec.,J. Bot. Res. Inst. Texas 3(1): 143 (-145; fig. 2). 2009 [15 Jul 2009] ,J. Bot. Res. Inst. Texas,2009,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2009&rft.issue=1&rft.spage=143&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/63883&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77103427-1,tax_nov,IPNI,NA
Isostigma resupinatum,607998,Baccharis gracillima,27936-2,Asteraceae,Baccharis,gracillima,spec.,"Ark. Bot. 9, no. 15: 28, pl. 6. 1910 ",Ark. Bot.,1910,Brazil (Southern America),NA,NA,www.ipni.org/n/27936-2,tax_nov,IPNI,NA
Isostigma sparsifolium,118136,Baccharis grandimucronata,27942-2,Asteraceae,Baccharis,grandimucronata,spec.,Contr. Inst. Geobiol. La Salle Canoas no. 8: 38. 1957 ,Contr. Inst. Geobiol. La Salle Canoas,1957,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/27942-2,tax_nov,IPNI,NA
Isostigma speciosum,27123,Baccharis helichrysoides,30002375-2,Asteraceae,Baccharis,helichrysoides,spec.,Prodr. [A. P. de Candolle] 5: 415. 1836 [1-10 Oct 1836] ,Prodr. [A. P. de Candolle],1836,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1836&rft.spage=415&rft.volume=5&rft_id=http://www.biodiversitylibrary.org/bibliography/286&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/30002375-2,tax_nov,IPNI,NA
Acritopappus buiquensis,111654,Baccharis hemiptera,77117085-1,Asteraceae,Baccharis,hemiptera,spec.,Candollea 66(2): 338 (337-340; fig.). 2011 [12 Dec 2011] ,Candollea,2011,"Minas Gerais (Brazil Southeast, Brazil, Southern America);Espírito Santo (Brazil Southeast, Brazil, Southern America);",NA,NA,www.ipni.org/n/77117085-1,tax_nov,IPNI,NA
Acritopappus catolesensis,15917,Baccharis ibitiensis,27955-2,Asteraceae,Baccharis,ibitiensis,spec.,"Arq. Bot. Estado São Paulo nova ser. f. maior, 3: 67. 1953 ",Arq. Bot. Estado São Paulo,1953,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/27955-2,tax_nov,IPNI,NA
Acritopappus diamantinicus,128464,Baccharis ibitipocensis,60452884-2,Asteraceae,Baccharis,ibitipocensis,spec.,Balduinia 17: 1 (-4; fig. 1). 2009 [Aug ? 2009] ,Balduinia,2009,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/60452884-2,tax_nov,IPNI,NA
Acritopappus hagei,15921,Baccharis illinita,183370-1,Asteraceae,Baccharis,illinita,spec.,Prodr. [A. P. de Candolle] 5: 412. 1836 [1-10 Oct 1836] ,Prodr. [A. P. de Candolle],1836,"Sao Paulo (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/151847&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/183370-1,tax_nov,IPNI,NA
Acritopappus harleyi,15922,Baccharis imbricata,27957-2,Asteraceae,Baccharis,imbricata,spec.,Contr. Inst. Geobiol. La Salle Canoas no. 8: 38. 1957 ,Contr. Inst. Geobiol. La Salle Canoas,1957,Brazil (Southern America),NA,NA,www.ipni.org/n/27957-2,tax_nov,IPNI,NA
Acritopappus irwinii,25204,Baccharis inexspectata,60449121-2,Asteraceae,Baccharis,inexspectata,spec.,Bonplandia (Corrientes) 17(1): 16 (-18; fig. 2). 2008 [Aug 2008] ,Bonplandia (Corrientes),2008,"Rio Grande do Sul (Brazil, Southern America)",NA,Etymology: This species is named by the unexpected way in that it was found.,www.ipni.org/n/60449121-2,tax_nov,IPNI,NA
Acritopappus jacobaeus,616589,Baccharis intermixta,315582-2,Asteraceae,Baccharis,intermixta,spec.,London J. Bot. 7: 84. 1848 ,London J. Bot.,1848,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1848&rft.spage=84&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/235&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,[Gandhi 8 May 1998; Reserva Ecol. Macae Cima 2: 198. 1996],www.ipni.org/n/315582-2,tax_nov,IPNI,NA
Acritopappus morii,15925,Baccharis itapirocensis,77119442-1,Asteraceae,Baccharis,itapirocensis,spec.,Bonplandia (Corrientes) 20(1): 25. 2011 [Nov 2011] ,Bonplandia (Corrientes),2011,"Paraná (Brazil South, Brazil, Southern America)",NA,NA,www.ipni.org/n/77119442-1,tax_nov,IPNI,NA
Acritopappus pereirae,128463,Baccharis itatiaiae,27965-2,Asteraceae,Baccharis,itatiaiae,spec.,Itin. Princ. S. Coburgi 2: 28. 1888 ,Itin. Princ. S. Coburgi,1888,Brazil (Southern America),NA,NA,www.ipni.org/n/27965-2,tax_nov,IPNI,NA
Acritopappus pintoi,15926,Baccharis jocheniana,77094504-1,Asteraceae,Baccharis,jocheniana,spec.,Novon 18(2): 178 (-180; fig. 1). 2008 [22 May 2008] ,Novon,2008,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/16438888&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77094504-1,tax_nov,IPNI,NA
Acritopappus prunifolius,15927,Baccharis leptophylla,27979-2,Asteraceae,Baccharis,leptophylla,spec.,Prodr. [A. P. de Candolle] 5: 423. 1836 [1-10 Oct 1836] ,Prodr. [A. P. de Candolle],1836,"Rio Grande, Brazil (Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/151858&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/27979-2,tax_nov,IPNI,NA
Acritopappus santosii,15928,Baccharis leucocephala,27980-2,Asteraceae,Baccharis,leucocephala,spec.,"Ark. Bot. 9, no. 15: 24, pl. 1. 1910 ",Ark. Bot.,1910,Brazil (Southern America),NA,NA,www.ipni.org/n/27980-2,tax_nov,IPNI,NA
Acritopappus stenophyllus,616590,Baccharis leucopappa,27981-2,Asteraceae,Baccharis,leucopappa,spec.,Prodr. [A. P. de Candolle] 5: 415 (-416). 1836 [1-10 Oct 1836] ,Prodr. [A. P. de Candolle],1836,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1836&rft.spage=415&rft.volume=5&rft_id=http://www.biodiversitylibrary.org/bibliography/286&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/27981-2,tax_nov,IPNI,NA
Acritopappus subtomentosus,26780,Baccharis ligustrina,27982-2,Asteraceae,Baccharis,ligustrina,spec.,Prodr. [A. P. de Candolle] 5: 421. 1836 [1-10 Oct 1836] ,Prodr. [A. P. de Candolle],1836,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/151856&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/27982-2,tax_nov,IPNI,NA
Acritopappus teixeirae,15929,Baccharis longiattenuata,77085412-1,Asteraceae,Baccharis,longiattenuata,spec.,Balduinia 9: 5 (-9; fig. 2). 2006 [30 Nov 2006] ,Balduinia,2006,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,as longoattenuata,www.ipni.org/n/77085412-1,tax_nov,IPNI,NA
Adenostemma goyazense,26781,Baccharis lymanii,60452885-2,Asteraceae,Baccharis,lymanii,spec.,Balduinia 17: 5. 2009 [Aug ? 2009] ,Balduinia,2009,"Santa Catarina (Brazil, Southern America)",NA,"A reference to Baccharis lymanii G. M. Barroso, Rodriguésia 28(40): 165. 1976 (invalid) provides the validating Latin description.",www.ipni.org/n/60452885-2,tax_nov,IPNI,NA
Adenostemma involucratum,15931,Baccharis macrophylla,27999-2,Asteraceae,Baccharis,macrophylla,spec.,Arq. Mus. Nac. Rio de Janeiro 13: 14. 1905 ,Arq. Mus. Nac. Rio de Janeiro,1905,Brazil (Southern America),NA,NA,www.ipni.org/n/27999-2,tax_nov,IPNI,NA
Ageratum campuloclinioides,114650,Baccharis macroptera,305010-2,Asteraceae,Baccharis,macroptera,spec.,"Kew Bull. 48(2): 261, fig. 6. 1993 [19 Jul 1993] ",Kew Bull.,1993,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/305010-2,tax_nov,IPNI,NA
Ageratum candidum,15933,Baccharis magnifica,77138768-1,Asteraceae,Baccharis,magnifica,spec.,Phytotaxa 162(4): 212. 2014 [17 Mar 2014] [epublished],Phytotaxa,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America);Espírito Santo (Brazil Southeast, Brazil, Southern America);",NA,doi:10.11646/phytotaxa.162.4.3,www.ipni.org/n/77138768-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.162.4.3
Ageratum connatifolium,78084,Baccharis malmei,77075776-1,Asteraceae,Baccharis,malmei,spec.,Ann. Bot. Fenn. 43(6): 472 (-474; fig. 1). 2006 [30 Nov 2006] ,Ann. Bot. Fenn.,2006,"Rio de Janeiro (Brazil Southeast, Brazil, Southern America);Paraná (Brazil South, Brazil, Southern America);",NA,NA,www.ipni.org/n/77075776-1,tax_nov,IPNI,NA
Ageratum glomeratum,78085,Baccharis mattogrossensis,28009-2,Asteraceae,Baccharis,mattogrossensis,spec.,"Ark. Bot. 24A, no. 8: 36. 1932 ",Ark. Bot.,1932,"Mato Grosso (Brazil, Southern America)",NA,NA,www.ipni.org/n/28009-2,tax_nov,IPNI,NA
Ageratum heterolepis,111664,Baccharis meridionalis,28014-2,Asteraceae,Baccharis,meridionalis,spec.,"Ark. Bot. 9, no. 15: 26, pl. 7. 1910 ",Ark. Bot.,1910,"Paraná (Brazil South, Brazil, Southern America)",NA,NA,www.ipni.org/n/28014-2,tax_nov,IPNI,NA
Ageratum melissifolium,114760,Baccharis multifolia,60446816-2,Asteraceae,Baccharis,multifolia,spec.,Balduinia 7: 17 (-19; fig. 8). 2006 [May 2006] ,Balduinia,2006,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/60446816-2,tax_nov,IPNI,NA
Ageratum micropappum,111667,Baccharis multipaniculata,60449122-2,Asteraceae,Baccharis,multipaniculata,spec.,Bonplandia (Corrientes) 17(1): 18 (-20; fig. 3). 2008 [Aug 2008] ,Bonplandia (Corrientes),2008,"Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/60449122-2,tax_nov,IPNI,NA
Agrianthus almasensis,15938,Baccharis myriocephala,183498-1,Asteraceae,Baccharis,myriocephala,spec.,Prodr. [A. P. de Candolle] 5: 426. 1836 [1-10 Oct 1836] ,Prodr. [A. P. de Candolle],1836,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/151861&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/183498-1,tax_nov,IPNI,NA
Agrianthus carvalhoi,111208,Baccharis napaea,77122664-1,Asteraceae,Baccharis,napaea,spec.,Phytotaxa 66: 50. 2012 [21 Sep 2012] [epublished],Phytotaxa,2012,"Paraná (Brazil South, Brazil, Southern America);Rio Grande do Sul (Brazil South, Brazil, Southern America);Santa Catarina (Brazil South, Brazil, Southern America);",NA,NA,www.ipni.org/n/77122664-1,tax_nov,IPNI,NA
Agrianthus giuliettiae,15940,Baccharis nassauvioides,60449123-2,Asteraceae,Baccharis,nassauvioides,spec.,Bonplandia (Corrientes) 17(1): 20 (-22; fig. 4). 2008 [Aug 2008] ,Bonplandia (Corrientes),2008,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/60449123-2,tax_nov,IPNI,NA
Alomia myriadenia,583397,Baccharis nebulae,60446804-2,Asteraceae,Baccharis,nebulae,spec.,Balduinia 5: 11 (-13; fig. 2). 2005 [Nov 2005] ,Balduinia,2005,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/60446804-2,tax_nov,IPNI,NA
Alomia pohlii,111471,Baccharis nebularis,77143002-1,Asteraceae,Baccharis,nebularis,spec.,Phytotaxa 177(2): 126. 2014 [27 Aug 2014] [epublished],Phytotaxa,2014,"Paraná (Brazil South, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.177.2.4,www.ipni.org/n/77143002-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.177.2.4
Alomiella hatschbachii,26787,Baccharis nummularia,28040-2,Asteraceae,Baccharis,nummularia,spec.,"Kungl. Svenska Vetenskapsakad. Handl. 12(2): 68, f. 12. 1933 ",Kungl. Svenska Vetenskapsakad. Handl.,1933,"Paraná (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1933&rft.issue=2&rft.spage=68&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/28040-2,tax_nov,IPNI,NA
Austroeupatorium morii,15979,Baccharis obdeltata,77140323-1,Asteraceae,Baccharis,obdeltata,spec.,Phytotaxa 164(2): 142. 2014 [4 Apr 2014] [epublished],Phytotaxa,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.164.2.8,www.ipni.org/n/77140323-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.164.2.8
Barrosoa atlantica,16003,Baccharis orbiculata,60453509-2,Asteraceae,Baccharis,orbiculata,spec.,Bonplandia (Corrientes) 18(1): 48 (-50; fig. 2). 2009 [Nov 2009] ,Bonplandia (Corrientes),2009,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/60453509-2,tax_nov,IPNI,NA
Bishopiella elegans,16016,Baccharis oreophila,28053-2,Asteraceae,Baccharis,oreophila,spec.,"Kungl. Svenska Vetenskapsakad. Handl. 12(2): 75, f. 13 dextra. 1933 ",Kungl. Svenska Vetenskapsakad. Handl.,1933,"Paraná (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1933&rft.issue=2&rft.spage=75&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/28053-2,tax_nov,IPNI,NA
Bulbostylis pumila,117204,Baccharis oxyodonta,300789-2,Asteraceae,Baccharis,oxyodonta,spec.,Prodr. [A. P. de Candolle] 5: 404. 1836 [1-10 Oct 1836] ,Prodr. [A. P. de Candolle],1836,"Villarica, Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/151839&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/300789-2,tax_nov,IPNI,NA
Campovassouria barbosae,103479,Baccharis palustris,303057-2,Asteraceae,Baccharis,palustris,spec.,"Jahrb. Hamburg. Wiss. Anst. 21, Beiheft 3: 38. 1904 ",Jahrb. Hamburg. Wiss. Anst.,1904,Brazil (Southern America),NA,NA,www.ipni.org/n/303057-2,tax_nov,IPNI,NA
Campuloclinium crenatum,114661,Baccharis pampeana,60446818-2,Asteraceae,Baccharis,pampeana,spec.,Balduinia 8: 17 (-19; fig. 8). 2006 [Aug 2006] ,Balduinia,2006,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/60446818-2,tax_nov,IPNI,NA
Campuloclinium eiteniorum,26935,Baccharis paranensis,28067-2,Asteraceae,Baccharis,paranensis,spec.,"Ark. Bot. 9, no. 15: 29, pl. 1. 1910 ",Ark. Bot.,1910,Brazil (Southern America),NA,NA,www.ipni.org/n/28067-2,tax_nov,IPNI,NA
Campuloclinium hatschbachii,111171,Baccharis paucidentata,183569-1,Asteraceae,Baccharis,paucidentata,spec.,Prodr. [A. P. de Candolle] 5: 420. 1836 [1-10 Oct 1836] ,Prodr. [A. P. de Candolle],1836,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/151855&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/183569-1,tax_nov,IPNI,NA
Campuloclinium irwinii,26937,Baccharis pentodonta,28076-2,Asteraceae,Baccharis,pentodonta,spec.,"Kongl. Svenska Vetensk.-Akad. Handl. 32(5): 52, pl. 4, fig. 12. 1899 ",Kongl. Svenska Vetensk.-Akad. Handl.,1899,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1899&rft.issue=5&rft.spage=52&rft.volume=32&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/28076-2,tax_nov,IPNI,NA
Carelia ramboi,111174,Baccharis perlata,60471836-2,Asteraceae,Baccharis,perlata,spec.,Fl. Bras. (Martius) 6(3.1): 62. 1882 [1 Jul 1882] ,Fl. Bras. (Martius),1882,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1882&rft.issue=3&rft.spage=62&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/454&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/60471836-2,tax_nov,IPNI,NA
Catolesia huperzioides,118190,Baccharis petraea,305279-2,Asteraceae,Baccharis,petraea,spec.,"Jahrb. Hamburg. Wiss. Anst. 21, Beiheft 3: 30. 1904 ",Jahrb. Hamburg. Wiss. Anst.,1904,Brazil (Southern America),NA,NA,www.ipni.org/n/305279-2,tax_nov,IPNI,NA
Catolesia mentiens,16044,Baccharis platypoda,183604-1,Asteraceae,Baccharis,platypoda,spec.,Prodr. [A. P. de Candolle] 5: 409. 1836 [1-10 Oct 1836] ,Prodr. [A. P. de Candolle],1836,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/151844&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/183604-1,tax_nov,IPNI,NA
Catolesia monocephala,621243,Baccharis pluridentata,28091-2,Asteraceae,Baccharis,pluridentata,spec.,Fl. Umgebung Sao Paulo 261. 1911 ,Fl. Umgebung Sao Paulo,1911,Brazil (Southern America),NA,NA,www.ipni.org/n/28091-2,tax_nov,IPNI,NA
Cavalcantia percymosa,111160,Baccharis polyphylla,183619-1,Asteraceae,Baccharis,polyphylla,spec.,London J. Bot. 7: 88. 1848. ,London J. Bot.,1848,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1848&rft.spage=88&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/235&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/183619-1,tax_nov,IPNI,NA
Chromolaena alvimii,16053,Baccharis psammophila,28104-2,Asteraceae,Baccharis,psammophila,spec.,"Kungl. Svenska Vetenskapsakad. Handl. 12(2): 70, t. 4, f. dextra. 1933 ",Kungl. Svenska Vetenskapsakad. Handl.,1933,"Santa Catarina (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1933&rft.issue=2&rft.spage=70&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/28104-2,tax_nov,IPNI,NA
Chromolaena barrosoae,26957,Baccharis pseudobrevifolia,304592-2,Asteraceae,Baccharis,pseudobrevifolia,spec.,"Kew Bull. 48(2): 263, fig. 7. 1993 [19 Jul 1993] ",Kew Bull.,1993,"Bahia (Brazil, Southern America)",NA,NA,www.ipni.org/n/304592-2,tax_nov,IPNI,NA
Chromolaena morii,16059,Baccharis ramboi,77094505-1,Asteraceae,Baccharis,ramboi,spec.,Novon 18(2): 180 (-182; fig. 2). 2008 [22 May 2008] ,Novon,2008,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/16438890&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77094505-1,tax_nov,IPNI,NA
Chromolaena myriadenia,26975,Baccharis reticularioides,77119443-1,Asteraceae,Baccharis,reticularioides,spec.,Bonplandia (Corrientes) 20(1): 28. 2011 [Nov 2011] ,Bonplandia (Corrientes),2011,"Paraná (Brazil South, Brazil, Southern America)",NA,NA,www.ipni.org/n/77119443-1,tax_nov,IPNI,NA
Chromolaena pseudinsignis,26981,Baccharis riograndensis,28128-2,Asteraceae,Baccharis,riograndensis,spec.,Bol. Inform. Inst. Geobiol. La Salle 1: 13. 1949 ,Bol. Inform. Inst. Geobiol. La Salle,1949,"Rio Grande do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/28128-2,tax_nov,IPNI,NA
Chromolaena verticillata,26987,Baccharis scabrifolia,77098935-1,Asteraceae,Baccharis,scabrifolia,spec.,Bradea 13(2): 6 (5-9; fig. 1). 2008 [16 Jun 2008] ,Bradea,2008,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,NA,www.ipni.org/n/77098935-1,tax_nov,IPNI,NA
Conoclinium prasiifolium,114659,Baccharis schultzii,183722-1,Asteraceae,Baccharis,schultzii,spec.,Fl. Bras. (Martius) 6(3): 78. 1882 [1 Jul 1882] ,Fl. Bras. (Martius),1882,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/139953&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/183722-1,tax_nov,IPNI,NA
Dasycondylus dusenii,290949,Baccharis scopulorum,77110381-1,Asteraceae,Baccharis,scopulorum,spec.,"Phytotaxa 15: 10 (9-13; figs. 1, 3, map). 2011 [28 Jan 2011] ",Phytotaxa,2011,"Santa Catarina (Brazil South, Brazil, Southern America)",NA,NA,www.ipni.org/n/77110381-1,tax_nov,IPNI,NA
Dasycondylus regnellii,115325,Baccharis semiserrata,315583-2,Asteraceae,Baccharis,semiserrata,spec.,"Prodr. [A. P. de Candolle] 5: 404, n. 38. 1836 [1-10 Oct 1836] ",Prodr. [A. P. de Candolle],1836,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/151839&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi 8 May 1998] homonym of B. semiserrata DC., Prodr. 5: 419. n. 149. 1836.",www.ipni.org/n/315583-2,tax_nov,IPNI,NA
Dasycondylus riedelii,115326,Baccharis simplex,77140324-1,Asteraceae,Baccharis,simplex,spec.,Phytotaxa 164(2): 144. 2014 [4 Apr 2014] [epublished],Phytotaxa,2014,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.164.2.8,www.ipni.org/n/77140324-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.164.2.8
Dasycondylus santosii,16076,Baccharis sphagnophila,77111283-1,Asteraceae,Baccharis,sphagnophila,spec.,"Kew Bull. 66(1): 133 (-135; fig. 1, map). 2011 [Aug 2011] ",Kew Bull.,2011,"Santa Catarina (Brazil South, Brazil, Southern America);Rio Grande do Sul (Brazil South, Brazil, Southern America);",NA,NA,www.ipni.org/n/77111283-1,tax_nov,IPNI,NA
Diacranthera hebeclinia,114662,Baccharis sphenophylla,28169-2,Asteraceae,Baccharis,sphenophylla,spec.,"Kungl. Svenska Vetenskapsakad. Handl. 12(2): 78, f. 15. 1933 ",Kungl. Svenska Vetenskapsakad. Handl.,1933,"Paraná (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1933&rft.issue=2&rft.spage=78&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/28169-2,tax_nov,IPNI,NA
Diacranthera ulei,16086,Baccharis subcrispa,28178-2,Asteraceae,Baccharis,subcrispa,spec.,Contr. Inst. Geobiol. La Salle Canoas no. 8: 39. 1957 ,Contr. Inst. Geobiol. La Salle Canoas,1957,Brazil (Southern America),NA,NA,www.ipni.org/n/28178-2,tax_nov,IPNI,NA
Disynaphia minutiflora,27035,Baccharis suberectifolia,60449124-2,Asteraceae,Baccharis,suberectifolia,spec.,Bonplandia (Corrientes) 17(1): 22 (-24; fig. 5). 2008 [Aug 2008] ,Bonplandia (Corrientes),2008,"Paraná (Brazil, Southern America)",NA,NA,www.ipni.org/n/60449124-2,tax_nov,IPNI,NA
Eitenia polyseta,27046,Baccharis subopposita,183776-1,Asteraceae,Baccharis,subopposita,spec.,Prodr. [A. P. de Candolle] 5: 413. 1836 [1-10 Oct 1836] ,Prodr. [A. P. de Candolle],1836,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/151848&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/183776-1,tax_nov,IPNI,NA
Eupatoriopsis hoffmanniana,115043,Baccharis subumbelliformis,28186-2,Asteraceae,Baccharis,subumbelliformis,spec.,"Kungl. Svenska Vetenskapsakad. Handl. 12(2): 79, t. 4, f. sinistra. 1933 ",Kungl. Svenska Vetenskapsakad. Handl.,1933,"Paraná (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1933&rft.issue=2&rft.spage=79&rft.volume=12&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/28186-2,tax_nov,IPNI,NA
