name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Sida regnellii,9232,Sida pseudorubifolia,77092275-1,Malvaceae,Sida,pseudorubifolia,spec.,Bonplandia (Corrientes) 16(3-4): 203 (-205; fig. 6). 2007 [Dec 2007] ,Bonplandia (Corrientes),2007,"Rio Grande do Sul (Brazil South, Brazil, Southern America)",NA,"Author as Krapov. & Bueno on p. 203, but as Krapov. on pp. 204 & 207",www.ipni.org/n/77092275-1,tax_nov,IPNI,NA
Sida reitzii,9233,Sida purpurascens,235790-2,Malvaceae,Sida,purpurascens,spec.,Enum. Hort. Berol. Alt. 2: 206. 1822 [Jan-Jun 1822] ,Enum. Hort. Berol. Alt.,1822,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1822&rft.spage=206&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/66&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/235790-2,tax_nov,IPNI,NA
Sida riedelii,596174,Sida regnellii,235796-2,Malvaceae,Sida,regnellii,spec.,"Kungl. Svenska Vetenskapsakad. Handl. n.f, 42(12): 33, t. 3. 1908 ",Kungl. Svenska Vetenskapsakad. Handl.,1908,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.issue=12&rft.spage=33&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/235796-2,tax_nov,IPNI,NA
Sida rivulicola,84977,Sida reitzii,329573-2,Malvaceae,Sida,reitzii,spec.,Bonplandia (Corrientes) 12(1-4): 107 (-108; fig. 9). 2003 [Dec 2003] ,Bonplandia (Corrientes),2003,"S, Amaro de Imperatriz, camino de Santo Amaro da Imperatriz a Fazenda Jomar, 20 m, Santa Catarina (Brazil, Southern America)",NA,NA,www.ipni.org/n/329573-2,tax_nov,IPNI,NA
Sida rubifolia,106177,Sida riedelii,235809-2,Malvaceae,Sida,riedelii,spec.,Fl. Bras. (Martius) 12(3): 296. 1891 [15 Jul 1891] ,Fl. Bras. (Martius),1891,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/143720&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/235809-2,tax_nov,IPNI,NA
Sida rufescens,30587,Sida rivulicola,235810-2,Malvaceae,Sida,rivulicola,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 318. 1915 ,Notizbl. Königl. Bot. Gart. Berlin,1915,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1915&rft.spage=318&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/235810-2,tax_nov,IPNI,NA
Sida sampaiana,9237,Sida rubifolia,30039603-2,Malvaceae,Sida,rubifolia,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1(5): 183 (-184; t. 34). 1827 [23 Apr 1827] ,Fl. Bras. Merid. (A. St.-Hil.).,1827,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.issue=5&rft.spage=183&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/30039603-2,tax_nov,IPNI,NA
Sida santaremensis,9238,Sida rufescens,235820-2,Malvaceae,Sida,rufescens,spec.,Fl. Bras. Merid. (A. St.-Hil.). 1: 185. 1827 ,Fl. Bras. Merid. (A. St.-Hil.).,1827,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=185&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/45474&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,"[Gandhi; Fuertes, Fl. Colombia (1983+) 17: 31. 1995]",www.ipni.org/n/235820-2,tax_nov,IPNI,NA
Sida santosii,624446,Sida sampaiana,235830-2,Malvaceae,Sida,sampaiana,spec.,Anais 15 Congr. Soc. Bot. Brasil 58. 1967 ,Anais 15 Congr. Soc. Bot. Brasil,1967,"Rio de Janeiro (Brazil, Southern America)",NA,NA,www.ipni.org/n/235830-2,tax_nov,IPNI,NA
Sida schininii,128741,Sida santaremensis,313705-2,Malvaceae,Sida,santaremensis,spec.,Monogr. Malv. Brasil. Fasc. I. gen. Sida: 44. 1936 ,Monogr. Malv. Brasil.,1936,"Santarem, Pará (Brazil, Southern America)",NA,"[Gandhi; Fuertes, Fl. Colombia (1983+) 17: 114. 1995]",www.ipni.org/n/313705-2,tax_nov,IPNI,NA
Sida schumanniana,9239,Sida santosii,77302171-1,Malvaceae,Sida,santosii,spec.,Bonplandia (Corrientes) 23(2): 76. 2014 [Dec 2014] ,Bonplandia (Corrientes),2014,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,doi:10.30972/bon.232258,www.ipni.org/n/77302171-1,tax_nov,IPNI,https://doi.org/10.30972/bon.232258
Sida silvaniana,624560,Sida schininii,77081008-1,Malvaceae,Sida,schininii,spec.,Bonplandia (Corrientes) 15(1-2): 30 (-32; fig. 5). 2006 [Aug 2006] ,Bonplandia (Corrientes),2006,"Bolivia (Western South America, Southern America);Mato Grosso do Sul (Brazil West-Central, Brazil, Southern America);",NA,NA,www.ipni.org/n/77081008-1,tax_nov,IPNI,NA
Sida simpsonii,106103,Sida schumanniana,77081009-1,Malvaceae,Sida,schumanniana,spec.,Bonplandia (Corrientes) 15(1-2): 32 (-34; fig. 6). 2006 [Aug 2006] ,Bonplandia (Corrientes),2006,"Salta (Argentina Northwest, Southern South America, Southern America);Bolivia (Western South America, Southern America);Rio de Janeiro (Brazil Southeast, Brazil, Southern America);Colombia (Western South America, Southern America);Paraguay (Southern South America, Southern America);Peru (Western South America, Southern America);Venezuela (Northern South America, Southern America);",NA,Incorrect illustration published. See Bonplandia (Corrientes) 19(1): 99. 2010 for correction.,www.ipni.org/n/77081009-1,tax_nov,IPNI,NA
Sida suborbicularis,286848,Sida silvaniana,77302192-1,Malvaceae,Sida,silvaniana,spec.,Bonplandia (Corrientes) 23(2): 109. 2014 [Dec 2014] ,Bonplandia (Corrientes),2014,"Goiás (Brazil West-Central, Brazil, Southern America);Maranhão (Brazil Northeast, Brazil, Southern America);",NA,doi:10.30972/bon.232258,www.ipni.org/n/77302192-1,tax_nov,IPNI,https://doi.org/10.30972/bon.232258
Sida sucupirana,127740,Sida simpsonii,77092286-1,Malvaceae,Sida,simpsonii,spec.,"Bonplandia (Corrientes) 16(3-4): 246 (-248; fig. 16, map). 2007 [Dec 2007] ",Bonplandia (Corrientes),2007,"Mato Grosso (Brazil West-Central, Brazil, Southern America)",NA,NA,www.ipni.org/n/77092286-1,tax_nov,IPNI,NA
Sida surumuensis,84981,Sida suborbicularis,285012-2,Malvaceae,Sida,suborbicularis,spec.,"Ann. Sci. Nat., Bot. sér. 2, 18: 53. 1842 ","Ann. Sci. Nat., Bot.",1842,Brazil (Southern America),NA,NA,www.ipni.org/n/285012-2,tax_nov,IPNI,NA
Sida teresinensis,106176,Sida sucupirana,77147444-1,Malvaceae,Sida,sucupirana,spec.,Bonplandia (Corrientes) 21(1): 87. 2012 [Jul 2012] ,Bonplandia (Corrientes),2012,"Brasília Distrito Federal (Brazil West-Central, Brazil, Southern America)",NA,NA,www.ipni.org/n/77147444-1,tax_nov,IPNI,NA
Sida tuberculata,9242,Sida surumuensis,235852-2,Malvaceae,Sida,surumuensis,spec.,Notizbl. Königl. Bot. Gart. Berlin 6: 320. 1915 ,Notizbl. Königl. Bot. Gart. Berlin,1915,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1915&rft.spage=320&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/235852-2,tax_nov,IPNI,NA
Sida ulei,19568,Sida teresinensis,77092274-1,Malvaceae,Sida,teresinensis,spec.,Bonplandia (Corrientes) 16(3-4): 200 (202-203; fig. 5). 2007 [Dec 2007] ,Bonplandia (Corrientes),2007,"Piauí (Brazil Northeast, Brazil, Southern America);Pará (Brazil North, Brazil, Southern America);",NA,NA,www.ipni.org/n/77092274-1,tax_nov,IPNI,NA
Sida uniaristata,606429,Sida tuberculata,235863-2,Malvaceae,Sida,tuberculata,spec.,"Kungl. Svenska Vetenskapsakad. Handl. n.f, 42(12): 33, t. 3. 1908 ",Kungl. Svenska Vetenskapsakad. Handl.,1908,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.issue=12&rft.spage=33&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/235863-2,tax_nov,IPNI,NA
Sida vallsii,105576,Sida ulei,235866-2,Malvaceae,Sida,ulei,spec.,Bot. Jahrb. Syst. 42(2-3): 225. 1908 [29 Dec 1908] ,Bot. Jahrb. Syst.,1908,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=225&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/235866-2,tax_nov,IPNI,NA
Sida verruculata,599811,Sida uniaristata,77197183-1,Malvaceae,Sida,uniaristata,spec.,Syst. Bot. 44(1): 184. 2019 [5 Feb 2019] [epublished],Syst. Bot.,2019,"São Paulo (Brazil Southeast, Brazil, Southern America);Bahia (Brazil Northeast, Brazil, Southern America);Pernambuco (Brazil Northeast, Brazil, Southern America);",NA,doi:10.1600/036364419X698001,www.ipni.org/n/77197183-1,tax_nov,IPNI,https://doi.org/10.1600/036364419X698001
Sida waltoniana,286243,Sida vallsii,329600-2,Malvaceae,Sida,vallsii,spec.,Bonplandia (Corrientes) 12(1-4): 131 (fig. 4). 2003 [Dec 2003] ,Bonplandia (Corrientes),2003,"Floriano, 6°45'S, 43°W, 170 m, Piaui (Brazil, Southern America)",NA,NA,www.ipni.org/n/329600-2,tax_nov,IPNI,NA
Sida xavieri,105667,Sida verruculata,329588-2,Malvaceae,Sida,verruculata,spec.,Prodr. [A. P. de Candolle] 1: 473. 1824 [mid Jan 1824] ,Prodr. [A. P. de Candolle],1824,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/154429&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/329588-2,tax_nov,IPNI,NA
Spirabutilon citrinum,117403,Sida waltoniana,77081011-1,Malvaceae,Sida,waltoniana,spec.,Bonplandia (Corrientes) 15(1-2): 39 (fig. 8). 2006 [Aug 2006] ,Bonplandia (Corrientes),2006,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,NA,www.ipni.org/n/77081011-1,tax_nov,IPNI,NA
Wissadula decora,30589,Sida xavieri,313681-2,Malvaceae,Sida,xavieri,spec.,Anais 19 Congr. Soc. Bot. Brasil 47. 1968 ,Anais 19 Congr. Soc. Bot. Brasil,1968,"Paraíba (Brazil, Southern America)",NA,"Type information from Fuertes, Fl. Colombia (1983+) 17: 35.¹1995",www.ipni.org/n/313681-2,tax_nov,IPNI,NA
Wissadula delicata,119912,Spirabutilon citrinum,60453507-2,Malvaceae,Spirabutilon,citrinum,spec.,Bonplandia (Corrientes) 18(1): 25 (-28; figs. 1-2). 2009 [Nov 2009] ,Bonplandia (Corrientes),2009,"Espirito Santo (Brazil, Southern America)",NA,NA,www.ipni.org/n/60453507-2,tax_nov,IPNI,NA
Wissadula hirsuta,19570,Wissadula decora,268912-2,Malvaceae,Wissadula,decora,spec.,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 312. 1895 ","Trans. Linn. Soc. London, Bot.",1895,Brazil (Southern America),NA,NA,www.ipni.org/n/268912-2,tax_nov,IPNI,NA
Wissadula krapovickasiana,119913,Wissadula delicata,60458118-2,Malvaceae,Wissadula,delicata,spec.,Acta Bot. Brasil. 24(2): 435 (-437; fig. 1). 2010 ,Acta Bot. Brasil.,2010,"Mato Grosso do Sul (Brazil, Southern America)",NA,NA,www.ipni.org/n/60458118-2,tax_nov,IPNI,NA
Wissadula macrantha,102171,Wissadula hirsuta,306591-2,Malvaceae,Wissadula,hirsuta,spec.,Reliq. Haenk. 2: 118. 1834 ,Reliq. Haenk.,1834,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1834&rft.spage=118&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/515&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/306591-2,tax_nov,IPNI,NA
Wissadula stipulata,102211,Wissadula krapovickasiana,60458119-2,Malvaceae,Wissadula,krapovickasiana,spec.,Acta Bot. Brasil. 24(2): 437 (fig. 2). 2010 ,Acta Bot. Brasil.,2010,"Mato Grosso do Sul (Brazil, Southern America)",NA,"Eponymy: O epíteto específi co homenageia o emérito especialista argentino em Malvaceae, Dr. Antonio Krapovickas.",www.ipni.org/n/60458119-2,tax_nov,IPNI,NA
Pavonia andradelimae,603696,Wissadula macrantha,268944-2,Malvaceae,Wissadula,macrantha,spec.,"Kungl. Svenska Vetenskapsakad. Handl. n.f, 43(4): 67, t. 4, 6. 1908 ",Kungl. Svenska Vetenskapsakad. Handl.,1908,"Brazil, Paraguay &amp; Bolivia",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.issue=4&rft.spage=67&rft.volume=43&rft_id=http://www.biodiversitylibrary.org/bibliography/50688&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/268944-2,tax_nov,IPNI,NA
Sida pseudopotentilloides,9230,Wissadula stipulata,77100305-1,Malvaceae,Wissadula,stipulata,spec.,Novon 19(1): 15 (-17; fig. 1). 2009 [19 Mar 2009] ,Novon,2009,"Mato Grosso do Sul (Brazil West-Central, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=2009&rft.issue=1&rft.spage=15&rft.volume=19&rft_id=http://www.biodiversitylibrary.org/bibliography/744&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/77100305-1,tax_nov,IPNI,NA
