name_FFB,id_FFB,name_IPNI,id_IPNI,family,genus,species,rank,reference,publication,publicationYear,distribution,bhlLink,remarks,url,citationType,source,doi
Paepalanthus lundii,7614,Paepalanthus lundii,336342-1,Eriocaulaceae,Paepalanthus,lundii,spec.,Fl. Bras. (Martius) 3(1): 385. 1863 [10 Jul 1863] ,Fl. Bras. (Martius),1863,"São Paulo (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/135693&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/336342-1,tax_nov,IPNI,NA
Paepalanthus luteolus,28888,Paepalanthus luteolus,180425-2,Eriocaulaceae,Paepalanthus,luteolus,spec.,"Floral. Mont. 86, tab. 52. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180425-2,tax_nov,IPNI,NA
Paepalanthus lutzelburgii,17362,Paepalanthus lutzelburgii,180423-2,Eriocaulaceae,Paepalanthus,lutzelburgii,spec.,Repert. Spec. Nov. Regni Veg. 20: 84. 1924 ,Repert. Spec. Nov. Regni Veg.,1924,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1924&rft.spage=84&rft.volume=20&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180423-2,tax_nov,IPNI,NA
Paepalanthus lychnophorellus,607913,Paepalanthus lychnophorellus,77211949-1,Eriocaulaceae,Paepalanthus,lychnophorellus,spec.,"Folia Geobot. 54(3,4): 309. 2019 [23 May 2019] [epublished]",Folia Geobot.,2019,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1007/s12224-019-09339-2,www.ipni.org/n/77211949-1,tax_nov,IPNI,https://doi.org/10.1007/s12224-019-09339-2
Paepalanthus lycopodioides,28889,Paepalanthus lycopodioides,180427-2,Eriocaulaceae,Paepalanthus,lycopodioides,spec.,"Floral. Mont. 160, tab. 101. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180427-2,tax_nov,IPNI,NA
Paepalanthus macer,284970,Paepalanthus macer,77116640-1,Eriocaulaceae,Paepalanthus,macer,spec.,"Syst. Bot. 36(3): 616 (fig. 5, map). 2011 [5 Aug 2011] ",Syst. Bot.,2011,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.1600/036364411X583600,www.ipni.org/n/77116640-1,tax_nov,IPNI,https://doi.org/10.1600/036364411X583600
Paepalanthus macrocaulon,17363,Paepalanthus macrocaulon,180429-2,Eriocaulaceae,Paepalanthus,macrocaulon,spec.,"Floral. Mont. 169, tab. 108, 109. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180429-2,tax_nov,IPNI,NA
Paepalanthus macropodus,28892,Paepalanthus macropodus,180435-2,Eriocaulaceae,Paepalanthus,macropodus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 212. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180435-2,tax_nov,IPNI,NA
Paepalanthus macrotrichus,28895,Paepalanthus macrotrichus,180437-2,Eriocaulaceae,Paepalanthus,macrotrichus,spec.,Fl. Serr. Min. 43. 1908 ,Fl. Serr. Min.,1908,"Sao Paulo (Brazil, Southern America)",NA,NA,www.ipni.org/n/180437-2,tax_nov,IPNI,NA
Paepalanthus maculatus,28897,Paepalanthus maculatus,180438-2,Eriocaulaceae,Paepalanthus,maculatus,spec.,"Floral. Mont. 167, tab. 107. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180438-2,tax_nov,IPNI,NA
Paepalanthus magalhaesii,35476,Paepalanthus magalhaesii,180439-2,Eriocaulaceae,Paepalanthus,magalhaesii,spec.,Fl. Serr. Min. 43. 1908 ,Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180439-2,tax_nov,IPNI,NA
Paepalanthus magistrae,583447,Paepalanthus magistrae,77175114-1,Eriocaulaceae,Paepalanthus,magistrae,spec.,Rodriguésia 66(2): 192. 2015 ,Rodriguésia,2015,"Piauí (Brazil Northeast, Brazil, Southern America)",NA,doi:10.1590/2175-7860201566202,www.ipni.org/n/77175114-1,tax_nov,IPNI,https://doi.org/10.1590/2175-7860201566202
Paepalanthus manicatus,7616,Paepalanthus manicatus,180441-2,Eriocaulaceae,Paepalanthus,manicatus,spec.,"Bih. Kongl. Svenska Vetensk.-Akad. Handl. 27, Afd. 3, No. 11: 28, pl. 2, fig. 3. 1901 ",Bih. Kongl. Svenska Vetensk.-Akad. Handl.,1901,Brazil (Southern America),NA,NA,www.ipni.org/n/180441-2,tax_nov,IPNI,NA
Paepalanthus maracanus,53510,Paepalanthus maracanus,180445-2,Eriocaulaceae,Paepalanthus,maracanus,spec.,Bol. Mus. Paraense Hist. Nat. Ethnogr. 2: 500. 1898 ,Bol. Mus. Paraense Hist. Nat. Ethnogr.,1898,Brazil (Southern America),NA,NA,www.ipni.org/n/180445-2,tax_nov,IPNI,NA
Paepalanthus melanolepis,35478,Paepalanthus melanolepis,180448-2,Eriocaulaceae,Paepalanthus,melanolepis,spec.,Fl. Serr. Min. 35. 1908 ,Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180448-2,tax_nov,IPNI,NA
Paepalanthus melanthus,28899,Paepalanthus melanthus,180449-2,Eriocaulaceae,Paepalanthus,melanthus,spec.,"Floral. Mont. 74, tab. 43. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180449-2,tax_nov,IPNI,NA
Paepalanthus mendoncianus,28900,Paepalanthus mendoncianus,180451-2,Eriocaulaceae,Paepalanthus,mendoncianus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 129. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/20850978&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180451-2,tax_nov,IPNI,NA
Paepalanthus mexiae,28901,Paepalanthus mexiae,180454-2,Eriocaulaceae,Paepalanthus,mexiae,spec.,Phytologia 7: 89. 1959 ,Phytologia,1959,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1959&rft.spage=89&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180454-2,tax_nov,IPNI,NA
Paepalanthus michaelii,28902,Paepalanthus michaelii,180455-2,Eriocaulaceae,Paepalanthus,michaelii,spec.,"Floral. Mont. 39, tab. 19. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180455-2,tax_nov,IPNI,NA
Paepalanthus microcaulon,28903,Paepalanthus microcaulon,180456-2,Eriocaulaceae,Paepalanthus,microcaulon,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 159. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180456-2,tax_nov,IPNI,NA
Paepalanthus microphorus,28904,Paepalanthus microphorus,180457-2,Eriocaulaceae,Paepalanthus,microphorus,spec.,"Floral. Mont. 149, tab. 94. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180457-2,tax_nov,IPNI,NA
Paepalanthus minasensis,35479,Paepalanthus minasensis,180460-2,Eriocaulaceae,Paepalanthus,minasensis,spec.,Phytologia 3: 420. 1951 ,Phytologia,1951,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1951&rft.spage=420&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180460-2,tax_nov,IPNI,NA
Paepalanthus minimus,28907,Paepalanthus minimus,180461-2,Eriocaulaceae,Paepalanthus,minimus,spec.,"Floral. Mont. 107, tab. 66. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180461-2,tax_nov,IPNI,NA
Paepalanthus mirabilis,53515,Paepalanthus mirabilis,180464-2,Eriocaulaceae,Paepalanthus,mirabilis,spec.,"Fl. Serr. Min. 61, tab. 22. 1908 ",Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180464-2,tax_nov,IPNI,NA
Paepalanthus miser,7619,Paepalanthus miser,180466-2,Eriocaulaceae,Paepalanthus,miser,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 133. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180466-2,tax_nov,IPNI,NA
Paepalanthus modestus,604332,Paepalanthus modestus,77176457-1,Eriocaulaceae,Paepalanthus,modestus,spec.,Phytotaxa 316(3): 272. 2017 [8 Aug 2017] [epublished],Phytotaxa,2017,"Goiás (Brazil West-Central, Brazil, Southern America)",NA,doi:10.11646/phytotaxa.316.3.6,www.ipni.org/n/77176457-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.316.3.6
Paepalanthus moedensis,7620,Paepalanthus moedensis,180467-2,Eriocaulaceae,Paepalanthus,moedensis,spec.,"Floral. Mont. 234, tab. 156. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180467-2,tax_nov,IPNI,NA
Paepalanthus montanus,28910,Paepalanthus montanus,180469-2,Eriocaulaceae,Paepalanthus,montanus,spec.,"Floral. Mont. 76, tab. 44. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180469-2,tax_nov,IPNI,NA
Paepalanthus multicapitatus,619151,Paepalanthus multicapitatus,77102892-1,Eriocaulaceae,Paepalanthus,multicapitatus,spec.,Kew Bull. 64(3): 532 (-533; fig. 4). 2009 ,Kew Bull.,2009,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77102892-1,tax_nov,IPNI,NA
Paepalanthus multicostatus,7622,Paepalanthus multicostatus,180471-2,Eriocaulaceae,Paepalanthus,multicostatus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 148. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180471-2,tax_nov,IPNI,NA
Paepalanthus multistellaris,603259,Paepalanthus multistellaris,77158758-1,Eriocaulaceae,Paepalanthus,multistellaris,spec.,Phytotaxa 278(1): 56. 2016 [5 Oct 2016] [epublished],Phytotaxa,2016,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,"doi:10.11646/phytotaxa.278.1.6 the epithet multistellaris, meaning “many stars”, refers to the star-shaped capitula combined into a multiple-inflorescence, resembling a constellation",www.ipni.org/n/77158758-1,tax_nov,IPNI,https://doi.org/10.11646/phytotaxa.278.1.6
Paepalanthus myriophyllus,28911,Paepalanthus myriophyllus,180476-2,Eriocaulaceae,Paepalanthus,myriophyllus,spec.,"Floral. Mont. 147, tab. 92. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180476-2,tax_nov,IPNI,NA
Paepalanthus nanus,28912,Paepalanthus nanus,180477-2,Eriocaulaceae,Paepalanthus,nanus,spec.,"Floral. Mont. 52, tab. 28. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180477-2,tax_nov,IPNI,NA
Paepalanthus neocaldensis,35482,Paepalanthus neocaldensis,180479-2,Eriocaulaceae,Paepalanthus,neocaldensis,spec.,"Known Geogr. Distrib. Eriocaul. 14, 51. 1946 ; Phytologia, 2: 140.  1946",Known Geogr. Distrib. Eriocaul.,1946,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/180479-2,tax_nov,IPNI,NA
Paepalanthus nigrescens,25447,Paepalanthus nigrescens,180481-2,Eriocaulaceae,Paepalanthus,nigrescens,spec.,"Fl. Serr. Min. 62, tab. 23. 1908 ",Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180481-2,tax_nov,IPNI,NA
Paepalanthus nigricans,28914,Paepalanthus nigricans,180483-2,Eriocaulaceae,Paepalanthus,nigricans,spec.,"Floral. Mont. 89, tab. 54. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180483-2,tax_nov,IPNI,NA
Paepalanthus nigricaulis,35483,Paepalanthus nigricaulis,180484-2,Eriocaulaceae,Paepalanthus,nigricaulis,spec.,"Floral. Mont. 88, tab. 53. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180484-2,tax_nov,IPNI,NA
Paepalanthus nigriflorus,28915,Paepalanthus nigriflorus,180485-2,Eriocaulaceae,Paepalanthus,nigriflorus,spec.,"Floral. Mont. 25, tab. 10. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180485-2,tax_nov,IPNI,NA
Paepalanthus nodifer,53532,Paepalanthus nodifer,180489-2,Eriocaulaceae,Paepalanthus,nodifer,spec.,"Floral. Mont. 212, tab. 141. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180489-2,tax_nov,IPNI,NA
Paepalanthus nudus,53534,Paepalanthus nudus,180491-2,Eriocaulaceae,Paepalanthus,nudus,spec.,"Floral. Mont. 215, tab. 143. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180491-2,tax_nov,IPNI,NA
Paepalanthus obconicus,35484,Paepalanthus obconicus,180492-2,Eriocaulaceae,Paepalanthus,obconicus,spec.,"Floral. Mont. 111, tab. 69. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180492-2,tax_nov,IPNI,NA
Paepalanthus oblongifolius,115210,Paepalanthus oblongifolius,77102891-1,Eriocaulaceae,Paepalanthus,oblongifolius,spec.,Kew Bull. 64(3): 530 (-532; fig. 3). 2009 ,Kew Bull.,2009,"Bahia (Brazil Northeast, Brazil, Southern America)",NA,NA,www.ipni.org/n/77102891-1,tax_nov,IPNI,NA
Paepalanthus ocreatus,28916,Paepalanthus ocreatus,180495-2,Eriocaulaceae,Paepalanthus,ocreatus,spec.,"Floral. Mont. 165, tab. 105. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180495-2,tax_nov,IPNI,NA
Paepalanthus oerstedianus,7624,Paepalanthus oerstedianus,336415-1,Eriocaulaceae,Paepalanthus,oerstedianus,spec.,Fl. Bras. (Martius) 3(1): 374. 1863 [10 Jul 1863] ,Fl. Bras. (Martius),1863,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/135687&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/336415-1,tax_nov,IPNI,NA
Paepalanthus oliveirae,53537,Paepalanthus oliveirae,180498-2,Eriocaulaceae,Paepalanthus,oliveirae,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 196. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180498-2,tax_nov,IPNI,NA
Paepalanthus orthoblepharus,7625,Paepalanthus orthoblepharus,180499-2,Eriocaulaceae,Paepalanthus,orthoblepharus,spec.,"Floral. Mont. 62, tab. 35. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180499-2,tax_nov,IPNI,NA
Paepalanthus orthogonalis,35485,Paepalanthus orthogonalis,180500-2,Eriocaulaceae,Paepalanthus,orthogonalis,spec.,"Floral. Mont. 85, tab. 51. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180500-2,tax_nov,IPNI,NA
Paepalanthus pallidus,7627,Paepalanthus pallidus,180505-2,Eriocaulaceae,Paepalanthus,pallidus,spec.,"Fl. Serr. Min. 44, tab. 15. 1908 ",Fl. Serr. Min.,1908,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180505-2,tax_nov,IPNI,NA
Paepalanthus parallelinervius,28918,Paepalanthus parallelinervius,180506-2,Eriocaulaceae,Paepalanthus,parallelinervius,spec.,"Floral. Mont. 65, tab. 37. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180506-2,tax_nov,IPNI,NA
Paepalanthus parvifolius,28920,Paepalanthus parvifolius,180508-2,Eriocaulaceae,Paepalanthus,parvifolius,spec.,"Floral. Mont. 91, tab. 55. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180508-2,tax_nov,IPNI,NA
Paepalanthus parvus,17368,Paepalanthus parvus,180509-2,Eriocaulaceae,Paepalanthus,parvus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 154. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180509-2,tax_nov,IPNI,NA
Paepalanthus paulensis,7628,Paepalanthus paulensis,180512-2,Eriocaulaceae,Paepalanthus,paulensis,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 211. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180512-2,tax_nov,IPNI,NA
Paepalanthus paulinus,28922,Paepalanthus paulinus,180513-2,Eriocaulaceae,Paepalanthus,paulinus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 215. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180513-2,tax_nov,IPNI,NA
Paepalanthus pauperrimus,53543,Paepalanthus pauperrimus,180515-2,Eriocaulaceae,Paepalanthus,pauperrimus,spec.,"Repert. Spec. Nov. Regni Veg. 29: 206, pl. cxxi, fig. a-e. 1931 ",Repert. Spec. Nov. Regni Veg.,1931,"Amazonas (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1931&rft.spage=206&rft.volume=29&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180515-2,tax_nov,IPNI,NA
Paepalanthus perbracchiatus,28924,Paepalanthus perbracchiatus,180518-2,Eriocaulaceae,Paepalanthus,perbracchiatus,spec.,"Floral. Mont. 137, tab. 86. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180518-2,tax_nov,IPNI,NA
Paepalanthus percrassus,53544,Paepalanthus percrassus,180519-2,Eriocaulaceae,Paepalanthus,percrassus,spec.,"Floral. Mont. 214, tab. 142. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180519-2,tax_nov,IPNI,NA
Paepalanthus petraeus,598996,Paepalanthus petraeus,77220119-1,Eriocaulaceae,Paepalanthus,petraeus,spec.,Syst. Bot. 46(1): 25. 2021 [29 Mar 2021] [epublished],Syst. Bot.,2021,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",NA,doi:10.1600/036364421X16128061189521 The species epithet refers to the very rocky soil of the type locality.,www.ipni.org/n/77220119-1,tax_nov,IPNI,https://doi.org/10.1600/036364421X16128061189521
Paepalanthus phaeocephalus,28926,Paepalanthus phaeocephalus,180526-2,Eriocaulaceae,Paepalanthus,phaeocephalus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 169. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180526-2,tax_nov,IPNI,NA
Paepalanthus plagiostigma,28929,Paepalanthus plagiostigma,180534-2,Eriocaulaceae,Paepalanthus,plagiostigma,spec.,"Floral. Mont. 117, tab. 73. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180534-2,tax_nov,IPNI,NA
Paepalanthus plantagineus,7630,Paepalanthus plantagineus,30189432-2,Eriocaulaceae,Paepalanthus,plantagineus,spec.,Fl. Bras. (Martius) 3(1): 369 (-370). 1863 [10 Jul 1863] ,Fl. Bras. (Martius),1863,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/135685&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/30189432-2,tax_nov,IPNI,NA
Paepalanthus plantago,53556,Paepalanthus plantago,180544-2,Eriocaulaceae,Paepalanthus,plantago,spec.,Fl. Bras. (Martius) 3(1): 426. 1863 [10 Jul 1863] ,Fl. Bras. (Martius),1863,"Minas Gerais (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/135713&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180544-2,tax_nov,IPNI,NA
Paepalanthus platycaulis,28933,Paepalanthus platycaulis,180545-2,Eriocaulaceae,Paepalanthus,platycaulis,spec.,"Floral. Mont. 27, tab. 11. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180545-2,tax_nov,IPNI,NA
Paepalanthus plumipes,53557,Paepalanthus plumipes,180546-2,Eriocaulaceae,Paepalanthus,plumipes,spec.,"Floral. Mont. 201, tab. 133. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180546-2,tax_nov,IPNI,NA
Paepalanthus polyandrus,28935,Paepalanthus polyandrus,180547-2,Eriocaulaceae,Paepalanthus,polyandrus,spec.,"Floral. Mont. 140, tab. 88. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180547-2,tax_nov,IPNI,NA
Paepalanthus polycladus,28936,Paepalanthus polycladus,180551-2,Eriocaulaceae,Paepalanthus,polycladus,spec.,"Floral. Mont. 189, tab. 122, 123, 124. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180551-2,tax_nov,IPNI,NA
Paepalanthus praedensatus,28938,Paepalanthus praedensatus,180557-2,Eriocaulaceae,Paepalanthus,praedensatus,spec.,"Floral. Mont. 120, tab. 75. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180557-2,tax_nov,IPNI,NA
Paepalanthus praemorsus,28939,Paepalanthus praemorsus,180558-2,Eriocaulaceae,Paepalanthus,praemorsus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 172. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180558-2,tax_nov,IPNI,NA
Paepalanthus pruinosus,7631,Paepalanthus pruinosus,180562-2,Eriocaulaceae,Paepalanthus,pruinosus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 210. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180562-2,tax_nov,IPNI,NA
Paepalanthus pseudoelongatus,28940,Paepalanthus pseudoelongatus,180563-2,Eriocaulaceae,Paepalanthus,pseudoelongatus,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 141. 1903 ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180563-2,tax_nov,IPNI,NA
Paepalanthus pseudotortilis,7632,Paepalanthus pseudotortilis,180564-2,Eriocaulaceae,Paepalanthus,pseudotortilis,spec.,"Pflanzenr. (Engler) 4, Fam. 30: 155. 1903 [27 Mar 1903] ",Pflanzenr. (Engler),1903,Brazil (Southern America),NA,NA,www.ipni.org/n/180564-2,tax_nov,IPNI,NA
Paepalanthus pulchellus,7634,Paepalanthus pulchellus,180569-2,Eriocaulaceae,Paepalanthus,pulchellus,spec.,Repert. Spec. Nov. Regni Veg. 20: 85. 1924 ,Repert. Spec. Nov. Regni Veg.,1924,Brazil (Southern America),http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1924&rft.spage=85&rft.volume=20&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180569-2,tax_nov,IPNI,NA
Paepalanthus pulvinatus,17369,Paepalanthus pulvinatus,180577-2,Eriocaulaceae,Paepalanthus,pulvinatus,spec.,"Floral. Mont. 1: 37, tab. 18. 1928 as Paepalanthur",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180577-2,tax_nov,IPNI,NA
Paepalanthus ramosissimus,53572,Paepalanthus ramosissimus,180580-2,Eriocaulaceae,Paepalanthus,ramosissimus,spec.,"Floral. Mont. 209, tab. 138. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180580-2,tax_nov,IPNI,NA
Paepalanthus reflexus,28948,Paepalanthus reflexus,180583-2,Eriocaulaceae,Paepalanthus,reflexus,spec.,"Floral. Mont. 157, tab. 99. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180583-2,tax_nov,IPNI,NA
Paepalanthus refractifolius,17370,Paepalanthus refractifolius,180584-2,Eriocaulaceae,Paepalanthus,refractifolius,spec.,"Floral. Mont. 171, tab. 110. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180584-2,tax_nov,IPNI,NA
Paepalanthus restingensis,35491,Paepalanthus restingensis,180588-2,Eriocaulaceae,Paepalanthus,restingensis,spec.,Phytologia 17: 435. 1968 ,Phytologia,1968,"Bahia (Brazil, Southern America)",http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1968&rft.spage=435&rft.volume=17&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,www.ipni.org/n/180588-2,tax_nov,IPNI,NA
Paepalanthus revolutus,28950,Paepalanthus revolutus,281948-2,Eriocaulaceae,Paepalanthus,revolutus,spec.,"Syst. Bot. Monogr. 23: 94, fig. 1988 ",Syst. Bot. Monogr.,1988,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/281948-2,tax_nov,IPNI,NA
Paepalanthus rhizocephalus,28951,Paepalanthus rhizocephalus,180589-2,Eriocaulaceae,Paepalanthus,rhizocephalus,spec.,"Floral. Mont. 126, tab. 78. 1928 ",Floral. Mont.,1928,"Minas Gerais (Brazil, Southern America)",NA,NA,www.ipni.org/n/180589-2,tax_nov,IPNI,NA
